%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743251337024E+018,63.4660949707,-4.1328411102,-31.2209968567,50,51.7865257263,27.2360363007,52.7188224792,62.6721496582,17.7176399231,39.8599967957,66.3152770996,32.7296905518,2.0051136017,51.1546211243,47.5723571777,8.5228595734,11.4400024414,15.0042724609
1.49743251337947E+018,60.8156509399,-4.6921100617,-27.2204971313,50,51.7865257263,27.2360363007,52.7188224792,62.6721496582,17.7176399231,38.4085769653,66.3152770996,32.7296905518,2.0051136017,49.9236946106,48.3983726501,7.0714278221,9.9105377197,15.0042724609
1.49743251338874E+018,57.2817459106,-5.2513771057,-22.6484889984,50,51.7865257263,27.2360363007,50.0294036865,62.6721496582,17.7176399231,37.3199958801,65.4840011597,29.7531242371,2.0051136017,49.9236946106,50.0504074097,6.3457121849,9.9105377197,15.0042724609
1.49743251339791E+018,53.0852203369,-5.8106441498,-18.0764980316,50,51.7865257263,27.2360363007,50.0294036865,62.6721496582,17.7176399231,35.8685760498,64.6527252197,32.7296905518,2.0051136017,49.2203063965,48.8113822937,5.8014278412,9.1458034515,15.7933998108
1.49743251340719E+018,49.5513076782,-5.8106441498,-15.7904930115,50,49.9758453369,27.2360363007,50.0294036865,61.0392875671,17.7176399231,35.8685760498,63.8214492798,31.9359378815,2.0051136017,47.813533783,49.2243919373,4.350001812,9.1458034515,15.7933998108
1.49743251341647E+018,47.7843475342,-5.8106441498,-13.504488945,50,49.9758453369,27.2360363007,50.0294036865,60.222858429,17.7176399231,35.8685760498,62.1589012146,31.3406276703,2.0051136017,47.1101608276,49.2243919373,3.6242859364,8.3810825348,15.7933998108
1.49743251342574E+018,46.0173873901,-5.8106441498,-11.2184839249,50,49.0704956055,27.2360363007,50.0294036865,59.4064292908,17.7176399231,35.8685760498,61.3276405334,31.3406276703,2.0051136017,46.4067726135,48.8113822937,3.6242859364,8.3810825348,15.7933998108
1.4974325134351E+018,42.7043533325,-6.9291782379,-8.9324970245,50,49.0704956055,27.2360363007,50.0294036865,58.5900001526,17.7176399231,35.8685760498,60.4963645935,30.5468769073,2.0051136017,45.7033882141,49.2243919373,2.8985700607,8.3810825348,15.7933998108
1.49743251344429E+018,40.9373931885,-7.488445282,-6.6464924812,50,49.0704956055,26.3733997345,50.0294036865,56.9571495056,11.7411689758,32.965713501,58.8338165283,30.5468769073,-0.1214027256,45,49.2243919373,2.1728596687,8.3810825348,15.7933998108
1.49743251345357E+018,40.9373931885,-8.0477046967,-6.6464924812,50,49.0704956055,26.3733997345,47.3399887085,56.3448257446,11.7411689758,32.965713501,58.0025405884,30.5468769073,-0.1214027256,44.2966156006,49.6373977661,2.1728596687,8.3810825348,15.7933998108
1.49743251346279E+018,40.9373931885,-8.4671573639,-4.3604879379,50,47.2597999573,26.3733997345,47.3399887085,55.5283927917,14.7294082642,31.5142822266,57.1712684631,30.5468769073,-0.1214027256,43.5932350159,50.0504074097,2.1728596687,8.3810825348,15.7933998108
1.49743251347208E+018,40.9373931885,-8.4671573639,-4.3604879379,50,47.2597999573,26.3733997345,47.3399887085,53.8955345154,14.7294082642,30.0628604889,55.7165489197,30.5468769073,-0.1214027256,42.8898468018,50.0504074097,2.1728596687,8.3810825348,15.7933998108
1.49743251348134E+018,40.9373931885,-8.4671573639,-2.0745007992,50,46.3544502258,26.3733997345,42.633518219,53.0791053772,14.7294082642,30.0628604889,54.8852729797,30.5468769073,-0.1214027256,42.1864624023,49.6373977661,2.1728596687,8.3810825348,15.7933998108
1.49743251349068E+018,39.1704330444,-8.4671573639,-2.0745007992,50,46.3544502258,25.5107555389,42.633518219,51.4462547302,14.7294082642,28.6114292145,53.2227249146,28.9593734741,-0.1214027256,42.1864624023,49.6373977661,2.1728596687,9.9105377197,15.7933998108
1.49743251349996E+018,37.4034805298,-8.4671573639,-2.0745007992,50,45.4491043091,25.5107555389,39.9441223145,50.629825592,14.7294082642,28.6114292145,52.3914489746,28.9593734741,-0.1214027256,41.4830780029,49.2243919373,2.1728596687,9.9105377197,15.7933998108
1.49743251350914E+018,36.5200042725,-9.585691452,-2.0745007992,50,44.5437545776,25.5107555389,39.9441223145,48.996963501,14.7294082642,27.1599979401,50.7289123535,28.1656265259,-0.1214027256,40.7796936035,49.2243919373,3.6242859364,9.9105377197,15.7933998108
1.49743251351843E+018,35.6365203857,-9.585691452,-2.0745007992,50,43.6384048462,23.7854766846,37.2547073364,48.1805343628,14.7294082642,25.7085762024,49.0663642883,28.1656265259,-0.1214027256,40.0763092041,49.2243919373,4.350001812,10.6752700806,15.7933998108
1.49743251352765E+018,34.7530441284,-10.1449584961,-2.0745007992,50,42.7330703735,23.7854766846,37.2547073364,46.5476875305,20.7058811188,25.7085762024,48.2350883484,28.1656265259,-0.1214027256,39.5487709045,49.2243919373,4.350001812,11.4400024414,15.7933998108
1.49743251353692E+018,33.8695678711,-10.1449584961,-2.0745007992,50,41.8277244568,23.7854766846,34.5652885437,44.9148254395,20.7058811188,24.257144928,46.5725402832,28.1656265259,-0.9188423753,38.1420021057,49.2243919373,4.350001812,11.4400024414,15.7933998108
1.49743251354606E+018,32.9860916138,-10.7042255402,-2.0745007992,50,40.9223747253,22.922832489,34.5652885437,43.4860687256,23.6941108704,22.8057136536,44.9100036621,28.1656265259,-0.9188423753,37.4386138916,49.2243919373,4.350001812,12.2047348022,15.0042724609
1.49743251355528E+018,32.1026077271,-11.2634849548,-2.0745007992,50,40.9223747253,22.922832489,31.8758926392,41.8532218933,26.682352066,21.3542823792,43.4552726746,28.1656265259,-0.9188423753,36.7352333069,48.3983726501,4.350001812,12.9694671631,14.7083511353
1.49743251356445E+018,31.2191314697,-11.2634849548,-2.0745007992,50,40.0170249939,22.0601902008,29.1864757538,41.0367927551,26.682352066,21.3542823792,41.7927246094,28.1656265259,-0.9188423753,36.0318489075,47.9853668213,4.350001812,12.9694671631,14.7083511353
1.49743251357367E+018,30.3356552124,-11.8227519989,-2.0745007992,50,39.1116790771,22.0601902008,26.4970588684,39.4039306641,29.670583725,19.9028606415,40.9614486694,28.1656265259,-0.9188423753,34.6250801086,47.9853668213,4.350001812,13.7342014313,14.7083511353
1.49743251358288E+018,30.3356552124,-11.8227519989,-2.0745007992,50,38.2063293457,22.0601902008,26.4970588684,38.5875015259,29.670583725,18.4514293671,40.1301879883,29.7531242371,-3.04535079,33.9216957092,47.9853668213,4.350001812,13.7342014313,14.7083511353
1.49743251359213E+018,29.6730422974,-11.8227519989,-2.0745007992,50,38.2063293457,22.0601902008,23.807641983,37.771068573,32.6588134766,16.9999980927,38.4676361084,29.7531242371,-3.04535079,33.2183074951,47.9853668213,4.350001812,13.7342014313,14.7083511353
1.49743251360146E+018,27.9060897827,-11.8227519989,-2.0745007992,50,37.5273284912,22.0601902008,23.807641983,36.9546394348,32.6588134766,16.9999980927,37.6363639832,29.7531242371,-3.04535079,33.2183074951,47.9853668213,4.350001812,13.7342014313,14.7083511353
1.49743251361069E+018,27.022605896,-11.8227519989,-2.0745007992,50,37.5273284912,22.0601902008,21.1182460785,36.1382102966,32.6588134766,16.9999980927,36.8050880432,29.7531242371,-3.04535079,32.5149230957,47.1593475342,2.8985700607,13.7342014313,14.7083511353
1.49743251361997E+018,25.2556533813,-12.941286087,-2.0745007992,50,36.6219787598,20.3349094391,21.1182460785,35.3217926025,32.6588134766,16.9999980927,35.9738197327,29.7531242371,-3.04535079,32.5149230957,47.1593475342,2.8985700607,13.7342014313,14.7083511353
1.49743251362916E+018,23.4886932373,-12.382019043,-2.0745007992,50,36.6219787598,20.3349094391,21.1182460785,34.5053596497,32.6588134766,16.9999980927,35.1425476074,29.7531242371,-3.04535079,31.8115406036,47.1593475342,2.8985700607,13.7342014313,13.9192237854
1.49743251363839E+018,21.7217407227,-12.382019043,-2.0745007992,50,36.6219787598,19.4722652435,21.1182460785,33.6889305115,32.6588134766,16.9999980927,35.1425476074,29.7531242371,-3.04535079,31.8115406036,46.7463417053,2.8985700607,13.7342014313,13.9192237854
1.49743251364758E+018,19.0713043213,-12.382019043,-2.0745007992,50,36.6219787598,19.4722652435,21.1182460785,32.8725013733,32.6588134766,16.9999980927,34.3112716675,29.7531242371,-3.04535079,31.1081562042,46.7463417053,2.8985700607,13.7342014313,13.9192237854
1.49743251365693E+018,17.3043441772,-12.382019043,-2.0745007992,50,34.8112831116,19.4722652435,21.1182460785,32.0560722351,32.6588134766,14.4599981308,33.4799957275,30.5468769073,-3.04535079,30.4047698975,46.7463417053,2.8985700607,13.7342014313,13.9192237854
1.49743251366609E+018,14.8747787476,-12.382019043,-2.0745007992,50,34.8112831116,19.4722652435,21.1182460785,31.2396392822,32.6588134766,14.4599981308,32.648727417,30.5468769073,-3.04535079,30.4047698975,46.7463417053,2.8985700607,13.7342014313,13.9192237854
1.49743251367529E+018,13.1078262329,-12.382019043,-2.0745007992,50,33.9059333801,19.4722652435,15.7394132614,30.6273269653,32.6588134766,14.4599981308,31.8174552917,30.5468769073,-3.04535079,29.7013835907,46.7463417053,2.8985700607,13.7342014313,13.9192237854
1.49743251368454E+018,10.4573898315,-12.382019043,-2.0745007992,50,33.0005874634,19.4722652435,15.7394132614,29.8108959198,32.6588134766,13.0085659027,31.1940021515,30.5468769073,-3.04535079,29.7013835907,46.7463417053,2.8985700607,13.7342014313,13.9192237854
1.49743251369377E+018,7.8069610596,-12.382019043,-2.0745007992,50,32.0952377319,17.7469806671,15.7394132614,28.9944667816,26.682352066,13.0085659027,30.3627281189,30.5468769073,-3.04535079,28.998003006,46.7463417053,2.8985700607,13.7342014313,13.9192237854
1.49743251370297E+018,4.2730484009,-12.382019043,-2.0745007992,50,32.0952377319,17.7469806671,15.7394132614,28.9944667816,26.682352066,11.5571451187,30.3627281189,30.5468769073,-3.04535079,28.998003006,46.3333358765,2.8985700607,13.7342014313,13.1300983429
1.4974325137121E+018,2.5060844421,-12.382019043,-2.0745007992,50,32.0952377319,17.7469806671,15.7394132614,28.1780357361,26.682352066,13.0085659027,30.3627281189,30.5468769073,-3.04535079,28.4704608917,46.3333358765,2.8985700607,13.7342014313,13.1300983429
1.49743251372137E+018,0.0765266418,-12.382019043,-2.0745007992,50,32.0952377319,17.7469806671,15.7394132614,28.1780357361,23.6941108704,13.0085659027,30.3627281189,30.5468769073,-3.04535079,28.4704608917,46.3333358765,2.8985700607,13.7342014313,13.1300983429
1.49743251373064E+018,-1.6904335022,-11.2634849548,-2.0745007992,50,32.0952377319,17.7469806671,15.7394132614,27.3616046906,23.6941108704,13.0085659027,30.3627281189,30.5468769073,-3.04535079,28.4704608917,46.3333358765,1.4471439123,13.7342014313,13.1300983429
1.49743251373989E+018,-2.5739135742,-11.2634849548,-2.0745007992,50,32.0952377319,17.7469806671,15.7394132614,27.3616046906,23.6941108704,13.0085659027,30.3627281189,30.5468769073,-3.04535079,28.4704608917,46.3333358765,1.4471439123,13.7342014313,13.1300983429
1.49743251374923E+018,-3.4573898315,-10.7042255402,-2.0745007992,50,30.2845554352,17.7469806671,15.7394132614,27.3616046906,23.6941108704,13.0085659027,30.3627281189,30.5468769073,-3.04535079,28.4704608917,46.3333358765,0.7214280963,13.7342014313,13.1300983429
1.49743251375857E+018,-4.3408699036,-10.1449584961,-2.0745007992,50,30.2845554352,17.7469806671,15.7394132614,27.3616046906,23.6941108704,13.0085659027,29.5314540863,30.5468769073,-3.04535079,28.4704608917,46.3333358765,0.7214280963,12.9694671631,13.1300983429
1.49743251376797E+018,-3.4573898315,-10.1449584961,-2.0745007992,50,30.2845554352,17.7469806671,15.7394132614,27.3616046906,17.7176399231,15.5485658646,29.5314540863,30.5468769073,-3.04535079,28.4704608917,46.3333358765,-0.0042877458,12.9694671631,13.1300983429
1.49743251377726E+018,-3.4573898315,-9.585691452,-2.0745007992,50,30.2845554352,17.7469806671,21.1182460785,27.3616046906,20.7058811188,16.9999980927,29.5314540863,31.9359378815,-3.04535079,27.7670783997,46.3333358765,-0.0042877458,12.9694671631,13.1300983429
1.49743251378655E+018,-2.5739135742,-9.585691452,-2.0745007992,50,30.2845554352,17.7469806671,23.807641983,27.3616046906,17.7176399231,18.4514293671,29.5314540863,31.9359378815,-3.04535079,27.7670783997,46.3333358765,-0.7299981713,12.9694671631,12.735534668
1.49743251379578E+018,-1.6904335022,-9.585691452,-2.0745007992,50,30.2845554352,17.7469806671,26.4970588684,27.3616046906,17.7176399231,18.4514293671,29.5314540863,31.9359378815,-3.04535079,27.7670783997,47.1593475342,-2.181429863,12.9694671631,12.735534668
1.49743251380507E+018,-0.8069534302,-9.585691452,-2.0745007992,50,30.2845554352,16.8843421936,29.1864757538,26.5451755524,14.7294082642,19.9028606415,29.5314540863,31.9359378815,-1.9821004868,27.7670783997,47.1593475342,-2.9071457386,12.9694671631,12.735534668
1.4974325138143E+018,-0.8069534302,-9.585691452,-2.0745007992,50,30.2845554352,16.8843421936,31.8758926392,26.5451755524,11.7411689758,21.3542823792,29.5314540863,31.9359378815,-1.9821004868,27.7670783997,47.1593475342,-3.6328561306,14.498922348,12.735534668
1.4974325138236E+018,0.0765266418,-9.585691452,-2.0745007992,50,32.0952377319,16.8843421936,34.5652885437,26.5451755524,11.7411689758,22.8057136536,29.5314540863,31.9359378815,-1.9821004868,27.7670783997,47.1593475342,-4.3585720062,14.498922348,12.735534668
1.49743251383289E+018,0.9599990845,-9.585691452,-2.0745007992,50,33.0005874634,16.8843421936,37.2547073364,26.5451755524,8.7529258728,22.8057136536,31.1940021515,30.5468769073,-1.9821004868,27.7670783997,47.1593475342,-4.3585720062,15.0724754333,12.735534668
1.49743251384215E+018,0.9599990845,-9.585691452,-2.0745007992,50,33.9059333801,16.8843421936,39.9441223145,26.5451755524,2.7764663696,21.3542823792,31.1940021515,28.9593734741,-1.9821004868,27.7670783997,47.9853668213,-3.6328561306,15.0724754333,12.735534668
1.49743251385141E+018,1.8434791565,-9.585691452,-2.0745007992,50,34.8112831116,16.8843421936,39.9441223145,28.1780357361,-3.2000160217,21.3542823792,31.1940021515,27.3718757629,-1.9821004868,27.7670783997,48.8113822937,-2.9071457386,15.0724754333,12.735534668
1.49743251386054E+018,2.5060844421,-9.585691452,-2.0745007992,50,36.6219787598,18.6096229553,39.9441223145,28.9944667816,-6.1882362366,21.3542823792,31.8174552917,28.1656265259,-1.9821004868,27.7670783997,49.2243919373,-2.181429863,15.0724754333,12.735534668
1.49743251386973E+018,3.3895645142,-9.585691452,-2.0745007992,50,37.5273284912,19.4722652435,39.9441223145,29.8108959198,-9.1764755249,21.3542823792,32.648727417,28.1656265259,-1.9821004868,27.7670783997,49.6373977661,-2.9071457386,15.0724754333,12.735534668
1.49743251387893E+018,5.1565170288,-9.585691452,-2.0745007992,50,37.5273284912,19.4722652435,39.9441223145,30.6273269653,-9.1764755249,21.3542823792,33.4799957275,28.9593734741,-1.9821004868,27.7670783997,49.2243919373,-2.9071457386,15.0724754333,12.735534668
1.49743251388818E+018,6.9234771729,-9.585691452,-2.0745007992,50,37.5273284912,20.3349094391,39.9441223145,30.6273269653,-6.1882362366,21.3542823792,33.4799957275,29.7531242371,-0.1214027256,27.7670783997,49.2243919373,-2.9071457386,15.0724754333,12.735534668
1.49743251389737E+018,7.8069610596,-9.585691452,-2.0745007992,50,37.5273284912,20.3349094391,39.9441223145,31.2396392822,-3.2000160217,21.3542823792,34.3112716675,30.5468769073,-0.1214027256,27.7670783997,49.2243919373,-2.9071457386,15.0724754333,12.735534668
1.49743251390671E+018,7.8069610596,-9.585691452,-2.0745007992,50,37.5273284912,20.3349094391,39.9441223145,32.0560722351,-6.1882362366,19.9028606415,34.3112716675,30.5468769073,-0.1214027256,28.998003006,49.2243919373,-2.9071457386,15.8372077942,12.735534668
1.49743251391589E+018,7.8069610596,-9.585691452,-2.0745007992,50,37.5273284912,20.3349094391,39.9441223145,32.8725013733,-3.2000160217,19.9028606415,35.1425476074,30.5468769073,-0.1214027256,28.998003006,49.2243919373,-2.9071457386,15.8372077942,12.735534668
1.49743251392505E+018,7.8069610596,-9.585691452,-2.0745007992,50,37.5273284912,20.3349094391,39.9441223145,33.6889305115,-3.2000160217,19.9028606415,35.9738197327,30.5468769073,-0.1214027256,29.7013835907,49.2243919373,-2.9071457386,15.8372077942,12.735534668
1.49743251393441E+018,7.8069610596,-9.585691452,-2.0745007992,50,37.5273284912,20.3349094391,39.9441223145,34.5053596497,-3.2000160217,19.9028606415,36.8050880432,30.5468769073,-0.1214027256,30.4047698975,49.2243919373,-2.9071457386,15.8372077942,12.735534668
1.49743251394373E+018,7.8069610596,-9.585691452,-2.0745007992,50,39.1116790771,22.0601902008,39.9441223145,35.3217926025,-3.2000160217,19.9028606415,36.8050880432,31.9359378815,-0.1214027256,31.1081562042,48.3983726501,-1.4557139874,15.8372077942,12.735534668
1.49743251395306E+018,9.5739135742,-9.585691452,-2.0745007992,50,39.1116790771,22.0601902008,39.9441223145,36.1382102966,-3.2000160217,19.9028606415,37.6363639832,31.9359378815,-0.1214027256,31.8115406036,48.3983726501,-1.4557139874,15.8372077942,12.735534668
1.49743251396233E+018,10.4573898315,-9.585691452,-2.0745007992,50,39.1116790771,22.0601902008,39.9441223145,36.9546394348,-3.2000160217,19.9028606415,38.4676361084,32.7296905518,-0.1214027256,31.8115406036,47.9853668213,-0.7299981713,15.8372077942,12.735534668
1.49743251397172E+018,11.3408737183,-9.585691452,2.497508049,50,40.0170249939,22.922832489,39.9441223145,37.771068573,-3.2000160217,19.9028606415,38.4676361084,32.7296905518,0.9418554306,32.5149230957,47.9853668213,-0.7299981713,15.8372077942,12.735534668
1.49743251398101E+018,12.2243499756,-10.7042255402,2.497508049,50,40.0170249939,22.922832489,39.9441223145,38.5875015259,-0.2117767334,19.9028606415,39.2989120483,32.7296905518,0.9418554306,33.2183074951,47.5723571777,-0.7299981713,15.0724754333,12.735534668
1.49743251399037E+018,13.1078262329,-10.7042255402,2.497508049,50,40.0170249939,22.922832489,39.9441223145,38.5875015259,-0.2117767334,19.9028606415,40.1301879883,32.7296905518,0.9418554306,33.9216957092,47.5723571777,-0.7299981713,15.0724754333,12.735534668
1.49743251399962E+018,13.9913101196,-10.7042255402,2.497508049,50,40.0170249939,22.922832489,37.2547073364,39.4039306641,-0.2117767334,21.3542823792,40.1301879883,32.7296905518,0.9418554306,33.9216957092,47.1593475342,-0.7299981713,15.0724754333,12.735534668
