%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743298898629E+018,45.1339187622,-18.3941268921,13.3560037613,50,57.8976173401,22.0601902008,52.7188224792,57.7735671997,11.7411689758,60.1800079346,65.4840011597,49.9937477112,30.4472084045,56.7816886902,26.4056911469,5.8014278412,11.4400024414,9.184466362
1.49743298899549E+018,43.5878295898,-18.3941268921,13.3560037613,50,57.8976173401,22.0601902008,52.7188224792,57.7735671997,11.7411689758,58.7285766602,65.4840011597,49.9937477112,29.3839511871,56.7816886902,26.8186988831,5.075712204,11.4400024414,9.184466362
1.49743298900477E+018,42.7043533325,-18.3941268921,13.3560037613,50,57.8976173401,22.0601902008,52.7188224792,57.7735671997,11.7411689758,58.7285766602,65.4840011597,48.40625,29.3839511871,56.7816886902,27.6447162628,4.350001812,12.2047348022,9.5790300369
1.49743298901401E+018,40.9373931885,-17.2756004333,13.3560037613,50,56.9922714233,22.0601902008,52.7188224792,57.7735671997,8.7529258728,57.2771453857,65.4840011597,48.40625,28.3207015991,56.7816886902,28.0577220917,3.6242859364,12.2047348022,9.5790300369
1.49743298902327E+018,39.1704330444,-16.8561477661,13.3560037613,50,56.9922714233,22.0601902008,52.7188224792,57.7735671997,8.7529258728,55.8257141113,65.4840011597,48.40625,27.2574424744,56.7816886902,28.8837413788,2.8985700607,12.2047348022,9.5790300369
1.49743298903258E+018,37.4034805298,-15.7376146317,13.3560037613,50,56.9922714233,22.0601902008,52.7188224792,57.7735671997,5.764705658,55.8257141113,65.4840011597,48.40625,27.2574424744,55.3749275208,29.296749115,2.8985700607,12.2047348022,9.5790300369
1.4974329890419E+018,35.6365203857,-15.1783466339,13.3560037613,50,56.9922714233,22.0601902008,52.7188224792,57.7735671997,5.764705658,54.374294281,65.4840011597,48.40625,26.194185257,55.3749275208,29.7097549438,2.8985700607,12.2047348022,9.5790300369
1.49743298905116E+018,33.8695678711,-14.0598211288,13.3560037613,50,55.1815872192,22.0601902008,52.7188224792,57.7735671997,5.764705658,52.9228591919,63.8214492798,48.40625,25.1309337616,54.6715431213,30.1227645874,2.8985700607,12.2047348022,9.5790300369
1.49743298906053E+018,33.8695678711,-12.941286087,6.4980072975,50,55.1815872192,22.922832489,52.7188224792,57.7735671997,5.764705658,52.9228591919,63.8214492798,49.9937477112,24.0676765442,54.6715431213,30.1227645874,4.350001812,12.2047348022,9.5790300369
1.49743298906979E+018,32.9860916138,-11.8227519989,2.497508049,50,55.1815872192,22.922832489,52.7188224792,58.5900001526,5.764705658,51.4714279175,63.8214492798,49.9937477112,23.0044174194,53.9681549072,30.1227645874,4.350001812,12.2047348022,9.9735927582
1.49743298907907E+018,32.9860916138,-10.7042255402,0.2115036845,50,55.1815872192,22.922832489,52.7188224792,58.5900001526,5.764705658,51.4714279175,62.9901771545,50.7875022888,23.0044174194,53.9681549072,30.1227645874,4.350001812,12.9694671631,9.9735927582
1.49743298908832E+018,32.9860916138,-10.1449584961,-4.3604879379,50,55.1815872192,22.922832489,52.7188224792,56.9571495056,5.764705658,51.4714279175,62.1589012146,50.7875022888,23.0044174194,53.2647705078,30.1227645874,4.350001812,12.9694671631,9.9735927582
1.49743298909752E+018,32.9860916138,-9.585691452,-6.6464924812,50,55.1815872192,22.922832489,52.7188224792,56.9571495056,5.764705658,51.4714279175,62.1589012146,51.5812492371,23.0044174194,52.5613822937,29.296749115,4.350001812,12.9694671631,9.9735927582
1.49743298910672E+018,32.9860916138,-8.4671573639,-8.9324970245,50,55.1815872192,22.922832489,52.7188224792,56.3448257446,5.764705658,51.4714279175,61.3276405334,52.375,23.0044174194,52.5613822937,28.8837413788,4.350001812,12.9694671631,9.9735927582
1.497432989116E+018,31.2191314697,-8.0477046967,-11.2184839249,50,55.1815872192,22.922832489,50.0294036865,56.3448257446,8.7529258728,51.4714279175,61.3276405334,52.375,23.0044174194,52.5613822937,28.4707317352,5.8014278412,12.9694671631,9.9735927582
1.49743298912528E+018,29.6730422974,-7.488445282,-11.2184839249,50,55.1815872192,22.922832489,50.0294036865,55.5283927917,8.7529258728,51.4714279175,61.3276405334,52.375,23.0044174194,52.5613822937,28.4707317352,5.8014278412,12.9694671631,9.9735927582
1.49743298913448E+018,27.9060897827,-6.9291782379,-11.2184839249,50,55.1815872192,22.922832489,50.0294036865,54.7119636536,8.7529258728,51.4714279175,61.3276405334,52.375,23.0044174194,52.5613822937,28.4707317352,6.3457121849,12.9694671631,9.9735927582
1.49743298914375E+018,26.1391296387,-6.9291782379,-11.2184839249,50,54.2762374878,22.922832489,50.0294036865,53.8955345154,8.7529258728,51.4714279175,61.3276405334,52.375,20.877910614,52.5613822937,28.4707317352,7.0714278221,12.9694671631,9.9735927582
1.49743298915305E+018,25.2556533813,-6.9291782379,-11.2184839249,50,54.2762374878,22.922832489,50.0294036865,53.8955345154,8.7529258728,48.5685768127,61.3276405334,52.375,18.7513942719,52.5613822937,29.296749115,7.0714278221,11.4400024414,9.9735927582
1.4974329891623E+018,25.2556533813,-6.9291782379,-11.2184839249,50,54.2762374878,22.922832489,50.0294036865,53.0791053772,8.7529258728,47.1171455383,61.3276405334,52.375,17.6881351471,52.5613822937,30.1227645874,6.3457121849,11.4400024414,9.9735927582
1.49743298917159E+018,24.372177124,-6.9291782379,-11.2184839249,50,54.2762374878,22.922832489,47.3399887085,52.2626838684,8.7529258728,45.6657142639,61.3276405334,52.375,16.6248855591,52.5613822937,30.8455295563,5.8014278412,11.4400024414,9.9735927582
1.49743298918089E+018,24.372177124,-6.9291782379,-11.2184839249,50,52.4655418396,22.922832489,47.3399887085,51.4462547302,14.7294082642,44.2142944336,59.6650924683,52.375,14.7641878128,52.5613822937,31.6715431213,4.350001812,11.4400024414,9.184466362
1.49743298919013E+018,23.4886932373,-8.0477046967,-11.2184839249,50,52.4655418396,22.922832489,47.3399887085,49.8133964539,14.7294082642,42.7628593445,58.8338165283,52.375,13.7009296417,52.5613822937,32.4975624084,3.6242859364,11.4400024414,9.184466362
1.49743298919938E+018,22.6052246094,-8.0477046967,-11.2184839249,50,52.4655418396,22.922832489,47.3399887085,48.996963501,17.7176399231,41.3114280701,58.8338165283,52.375,12.6376714706,52.5613822937,33.3235778809,2.8985700607,11.4400024414,9.184466362
1.49743298920866E+018,22.6052246094,-8.0477046967,-15.7904930115,50,51.7865257263,22.922832489,42.633518219,48.996963501,17.7176399231,39.8599967957,58.8338165283,52.375,11.5744132996,51.1546211243,34.1495933533,2.8985700607,11.4400024414,9.184466362
1.49743298921785E+018,23.4886932373,-8.0477046967,-18.0764980316,50,51.7865257263,22.922832489,42.633518219,48.1805343628,17.7176399231,38.4085769653,58.8338165283,50.7875022888,10.5111627579,51.1546211243,34.1495933533,2.1728596687,11.4400024414,9.184466362
1.49743298922704E+018,25.2556533813,-8.0477046967,-22.6484889984,50,51.7865257263,22.922832489,42.633518219,48.1805343628,17.7176399231,38.4085769653,58.8338165283,50.7875022888,10.5111627579,51.1546211243,34.5626029968,2.8985700607,11.4400024414,9.184466362
1.49743298923633E+018,27.022605896,-8.0477046967,-27.2204971313,50,51.7865257263,22.922832489,42.633518219,48.1805343628,17.7176399231,38.4085769653,58.8338165283,49.9937477112,10.5111627579,51.1546211243,34.1495933533,2.8985700607,11.4400024414,9.184466362
1.49743298924561E+018,28.78956604,-8.0477046967,-31.2209968567,50,51.7865257263,22.922832489,42.633518219,48.1805343628,17.7176399231,38.4085769653,58.8338165283,49.9937477112,10.5111627579,51.1546211243,34.1495933533,2.8985700607,11.4400024414,9.184466362
1.49743298925492E+018,31.2191314697,-8.0477046967,-33.5069847107,50,51.7865257263,22.922832489,42.633518219,48.1805343628,17.7176399231,38.4085769653,58.8338165283,49.1999969482,10.5111627579,51.1546211243,34.1495933533,2.8985700607,12.9694671631,9.184466362
1.49743298926412E+018,34.7530441284,-8.0477046967,-31.2209968567,50,51.7865257263,22.922832489,42.633518219,48.1805343628,17.7176399231,38.4085769653,58.8338165283,49.1999969482,10.5111627579,51.1546211243,34.1495933533,5.075712204,12.9694671631,9.184466362
1.49743298927339E+018,38.2869567871,-6.9291782379,-31.2209968567,50,51.7865257263,21.1975460052,42.633518219,48.1805343628,17.7176399231,38.4085769653,58.8338165283,49.9937477112,10.5111627579,51.1546211243,34.1495933533,6.3457121849,12.9694671631,8.7899036408
1.49743298928256E+018,40.9373931885,-6.3699111939,-27.2204971313,50,51.7865257263,22.0601902008,42.633518219,48.1805343628,17.7176399231,38.4085769653,58.8338165283,50.7875022888,10.5111627579,51.1546211243,34.1495933533,7.0714278221,13.7342014313,8.7899036408
1.49743298929193E+018,41.8208694458,-6.3699111939,-27.2204971313,50,51.7865257263,21.1975460052,42.633518219,48.1805343628,23.6941108704,35.8685760498,58.8338165283,50.7875022888,8.3846464157,51.1546211243,34.1495933533,7.0714278221,13.7342014313,8.7899036408
1.49743298930119E+018,42.7043533325,-6.3699111939,-27.2204971313,50,51.7865257263,21.1975460052,42.633518219,48.1805343628,23.6941108704,34.4171447754,58.8338165283,51.5812492371,8.3846464157,51.1546211243,34.1495933533,7.0714278221,13.7342014313,8.7899036408
1.4974329893105E+018,42.7043533325,-6.3699111939,-27.2204971313,50,51.7865257263,21.1975460052,42.633518219,48.1805343628,26.682352066,32.965713501,58.8338165283,51.5812492371,7.3213963509,51.1546211243,35.3886184692,7.0714278221,13.7342014313,8.7899036408
1.49743298931991E+018,42.7043533325,-8.0477046967,-27.2204971313,50,51.7865257263,21.1975460052,37.2547073364,48.1805343628,26.682352066,32.965713501,58.8338165283,51.5812492371,7.3213963509,51.1546211243,35.8016281128,5.8014278412,13.7342014313,8.4939804077
1.4974329893292E+018,42.7043533325,-9.026424408,-22.6484889984,50,50.8811798096,21.1975460052,37.2547073364,48.1805343628,26.682352066,32.965713501,58.8338165283,51.5812492371,7.3213963509,51.1546211243,36.6276397705,5.075712204,13.7342014313,8.4939804077
1.49743298933861E+018,39.1704330444,-10.1449584961,-18.0764980316,50,50.8811798096,22.922832489,37.2547073364,49.8133964539,26.682352066,32.965713501,58.8338165283,51.5812492371,7.3213963509,51.1546211243,37.3504066467,4.350001812,13.7342014313,8.4939804077
1.49743298934787E+018,36.5200042725,-10.1449584961,-15.7904930115,50,50.8811798096,23.7854766846,37.2547073364,49.8133964539,26.682352066,32.965713501,58.8338165283,51.5812492371,7.3213963509,51.1546211243,38.1764221191,3.6242859364,13.7342014313,8.4939804077
1.4974329893572E+018,36.5200042725,-9.026424408,-15.7904930115,50,50.8811798096,23.7854766846,37.2547073364,50.629825592,26.682352066,32.965713501,58.8338165283,51.5812492371,7.3213963509,51.1546211243,38.5894317627,3.6242859364,14.498922348,8.4939804077
1.49743298936656E+018,37.4034805298,-8.4671573639,-15.7904930115,50,50.8811798096,23.7854766846,37.2547073364,50.629825592,26.682352066,32.965713501,59.6650924683,49.9937477112,7.3213963509,51.1546211243,38.5894317627,3.6242859364,14.498922348,8.4939804077
1.49743298937585E+018,37.4034805298,-8.4671573639,-15.7904930115,50,49.9758453369,23.7854766846,37.2547073364,51.4462547302,26.682352066,31.5142822266,59.6650924683,49.9937477112,9.4479045868,51.1546211243,38.1764221191,3.6242859364,14.498922348,8.4939804077
1.49743298938505E+018,38.2869567871,-8.4671573639,-15.7904930115,50,49.9758453369,23.7854766846,37.2547073364,51.4462547302,32.6588134766,31.5142822266,59.6650924683,50.7875022888,9.4479045868,50.4512367249,38.1764221191,3.6242859364,14.498922348,8.4939804077
1.49743298939428E+018,39.1704330444,-8.4671573639,-15.7904930115,50,49.9758453369,23.7854766846,37.2547073364,52.2626838684,35.6470565796,31.5142822266,59.6650924683,50.7875022888,9.4479045868,50.4512367249,38.1764221191,3.6242859364,14.498922348,8.4939804077
1.49743298940357E+018,39.1704330444,-8.4671573639,-15.7904930115,50,49.9758453369,23.7854766846,37.2547073364,52.2626838684,35.6470565796,31.5142822266,59.6650924683,50.7875022888,10.5111627579,50.4512367249,38.1764221191,3.6242859364,15.8372077942,8.4939804077
1.49743298941281E+018,39.1704330444,-8.4671573639,-15.7904930115,50,49.9758453369,23.7854766846,37.2547073364,52.2626838684,35.6470565796,31.5142822266,59.6650924683,50.7875022888,10.5111627579,50.4512367249,38.1764221191,3.6242859364,15.8372077942,8.4939804077
1.49743298942213E+018,39.1704330444,-8.4671573639,-15.7904930115,50,48.165145874,23.7854766846,31.8758926392,52.2626838684,35.6470565796,31.5142822266,59.6650924683,50.7875022888,10.5111627579,50.4512367249,38.1764221191,3.6242859364,15.8372077942,8.4939804077
1.49743298943147E+018,39.1704330444,-8.4671573639,-15.7904930115,50,48.165145874,23.7854766846,31.8758926392,52.2626838684,35.6470565796,31.5142822266,59.6650924683,50.7875022888,10.5111627579,49.9236946106,38.1764221191,5.075712204,15.8372077942,8.4939804077
1.49743298944081E+018,39.1704330444,-7.488445282,-11.2184839249,50,48.165145874,22.0601902008,31.8758926392,52.2626838684,35.6470565796,28.6114292145,59.6650924683,50.7875022888,10.5111627579,49.9236946106,38.1764221191,5.075712204,15.8372077942,8.4939804077
1.49743298945003E+018,39.1704330444,-6.9291782379,-8.9324970245,50,47.2597999573,22.0601902008,29.1864757538,52.2626838684,35.6470565796,27.1599979401,59.6650924683,50.7875022888,10.5111627579,49.9236946106,39.4154472351,4.350001812,15.8372077942,8.4939804077
1.49743298945933E+018,40.9373931885,-5.8106441498,-6.6464924812,50,46.3544502258,21.1975460052,29.1864757538,52.2626838684,35.6470565796,25.7085762024,59.6650924683,50.7875022888,10.5111627579,49.9236946106,39.828453064,4.350001812,15.8372077942,8.4939804077
1.4974329894686E+018,40.9373931885,-4.6921100617,-4.3604879379,50,46.3544502258,20.3349094391,29.1864757538,50.629825592,35.6470565796,25.7085762024,58.8338165283,49.1999969482,10.5111627579,48.5169219971,40.6544723511,3.6242859364,15.8372077942,8.4939804077
1.49743298947785E+018,40.9373931885,-4.1328411102,-2.0745007992,50,45.4491043091,19.4722652435,29.1864757538,49.8133964539,35.6470565796,24.257144928,58.8338165283,49.1999969482,8.3846464157,47.813533783,40.6544723511,3.6242859364,15.8372077942,8.4939804077
1.49743298948711E+018,40.9373931885,-3.0143165588,0.2115036845,50,44.5437545776,19.4722652435,29.1864757538,49.8133964539,43.8646965027,24.257144928,57.1712684631,48.40625,9.4479045868,47.813533783,40.6544723511,3.6242859364,15.8372077942,8.4939804077
1.49743298949629E+018,40.9373931885,-1.8957805634,4.7835125923,50,44.5437545776,19.4722652435,23.807641983,48.996963501,43.8646965027,22.8057136536,56.5478210449,48.40625,9.4479045868,47.1101608276,40.6544723511,3.6242859364,15.8372077942,8.4939804077
1.49743298950558E+018,40.9373931885,-0.7772464752,6.4980072975,50,44.5437545776,19.4722652435,26.4970588684,48.1805343628,37.8882369995,24.257144928,56.5478210449,47.6124992371,9.4479045868,47.1101608276,41.4804878235,3.6242859364,15.8372077942,8.4939804077
1.49743298951477E+018,40.9373931885,0.3412799835,11.0699987411,50,44.5437545776,19.4722652435,26.4970588684,48.1805343628,35.6470565796,24.257144928,56.5478210449,46.8187484741,9.4479045868,47.1101608276,41.893497467,3.6242859364,15.8372077942,8.4939804077
1.49743298952406E+018,40.9373931885,1.3199996948,13.3560037613,50,44.5437545776,19.4722652435,29.1864757538,47.3641052246,32.6588134766,24.257144928,56.5478210449,44.4375,9.4479045868,47.1101608276,42.7195129395,3.6242859364,15.8372077942,8.4939804077
1.49743298953331E+018,40.9373931885,2.438533783,15.6420078278,50,44.5437545776,19.4722652435,31.8758926392,47.3641052246,29.670583725,24.257144928,56.5478210449,43.8421897888,9.4479045868,47.1101608276,43.132522583,2.1728596687,15.8372077942,8.4939804077
1.49743298954265E+018,43.5878295898,4.1163253784,17.9280128479,50,44.5437545776,19.4722652435,31.8758926392,47.3641052246,26.682352066,24.257144928,54.8852729797,43.8421897888,9.4479045868,47.1101608276,43.8552856445,0.7214280963,15.8372077942,9.184466362
1.49743298955185E+018,44.2504348755,4.6755943298,22.5000038147,50,46.3544502258,19.4722652435,34.5652885437,47.3641052246,26.682352066,24.257144928,54.8852729797,43.0484390259,9.4479045868,47.1101608276,44.2682914734,-0.0042877458,16.601940155,9.184466362
1.49743298956109E+018,44.2504348755,5.794128418,24.7860088348,50,46.3544502258,19.4722652435,34.5652885437,47.3641052246,26.682352066,24.257144928,54.0539970398,42.2546844482,9.4479045868,47.1101608276,44.6813011169,-0.0042877458,16.601940155,9.184466362
1.49743298957032E+018,45.1339187622,5.794128418,27.0720119476,50,46.3544502258,19.4722652435,37.2547073364,47.3641052246,26.682352066,24.257144928,54.0539970398,41.4609413147,9.4479045868,47.1101608276,45.0943069458,-0.0042877458,16.601940155,9.5790300369
1.49743298957959E+018,45.1339187622,5.794128418,31.6439876556,50,47.2597999573,19.4722652435,37.2547073364,47.3641052246,26.682352066,24.257144928,54.0539970398,41.4609413147,9.4479045868,47.1101608276,45.0943069458,-0.0042877458,16.601940155,9.5790300369
1.49743298958889E+018,45.1339187622,5.794128418,36.2159957886,50,47.2597999573,21.1975460052,37.2547073364,47.3641052246,26.682352066,24.257144928,54.0539970398,41.4609413147,9.4479045868,47.1101608276,45.0943069458,-0.0042877458,16.601940155,9.5790300369
1.4974329895982E+018,45.1339187622,5.794128418,40.2165107727,50,47.2597999573,21.1975460052,37.2547073364,47.3641052246,26.682352066,24.257144928,54.0539970398,41.4609413147,9.4479045868,47.1101608276,45.0943069458,-0.0042877458,16.601940155,9.5790300369
1.49743298960755E+018,45.1339187622,5.794128418,42.5025177002,50,47.2597999573,21.1975460052,37.2547073364,47.3641052246,20.7058811188,24.257144928,54.0539970398,38.2859382629,9.4479045868,47.1101608276,45.0943069458,-0.0042877458,17.3666725159,9.5790300369
1.49743298961671E+018,45.1339187622,5.794128418,47.0744895935,50,47.2597999573,22.0601902008,37.2547073364,47.3641052246,20.7058811188,24.257144928,54.0539970398,39.8734359741,9.4479045868,47.1101608276,45.0943069458,-0.0042877458,17.3666725159,9.5790300369
1.49743298962599E+018,43.5878295898,5.794128418,49.360496521,50,47.2597999573,21.1975460052,37.2547073364,47.3641052246,20.7058811188,24.257144928,54.0539970398,41.4609413147,9.4479045868,47.1101608276,44.2682914734,-0.0042877458,17.3666725159,9.5790300369
