%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743196086347E+018,55.7356491089,-27.761838913,-24.9344940186,50,55.1815872192,31.3335876465,47.3399887085,54.7119636536,40.8764648438,67.0742950439,67.9778213501,52.375,31.5104675293,23.5467681885,15.460975647,37.9142875671,12.9694671631,9.9735927582
1.4974319608728E+018,54.8521728516,-27.761838913,-22.6484889984,50,55.1815872192,32.1962242126,47.3399887085,54.7119636536,40.8764648438,67.0742950439,67.1465454102,53.1687507629,31.5104675293,23.5467681885,15.460975647,38.6400032043,12.9694671631,9.9735927582
1.49743196088188E+018,53.9686889648,-27.761838913,-20.3624839783,50,55.1815872192,33.0588684082,47.3399887085,55.5283927917,40.8764648438,67.0742950439,66.3152770996,53.1687507629,33.3711662292,22.8433876038,15.460975647,38.6400032043,12.9694671631,9.9735927582
1.49743196089114E+018,53.0852203369,-27.761838913,-15.7904930115,50,55.1815872192,33.9215126038,47.3399887085,55.5283927917,40.8764648438,67.0742950439,65.4840011597,53.1687507629,33.3711662292,22.8433876038,16.2869949341,39.3657188416,12.9694671631,9.184466362
1.49743196090037E+018,51.3182601929,-27.761838913,-13.504488945,50,55.1815872192,33.9215126038,47.3399887085,55.5283927917,40.8764648438,67.0742950439,64.6527252197,53.1687507629,33.3711662292,22.140001297,15.8739852905,39.3657188416,12.9694671631,9.184466362
1.49743196090963E+018,49.5513076782,-27.761838913,-11.2184839249,50,55.1815872192,33.9215126038,47.3399887085,55.5283927917,40.8764648438,67.0742950439,63.8214492798,53.1687507629,33.3711662292,22.140001297,16.2869949341,39.9100074768,12.9694671631,9.184466362
1.49743196091887E+018,48.6678314209,-26.6433048248,-8.9324970245,50,55.1815872192,33.9215126038,47.3399887085,55.5283927917,40.8764648438,67.0742950439,63.8214492798,53.1687507629,33.3711662292,22.140001297,16.2869949341,39.9100074768,12.9694671631,8.7899036408
1.49743196092808E+018,47.7843475342,-26.6433048248,-6.6464924812,50,55.1815872192,33.9215126038,47.3399887085,55.5283927917,37.8882369995,67.0742950439,63.8214492798,53.1687507629,33.3711662292,22.140001297,15.8739852905,40.635723114,13.7342014313,8.7899036408
1.49743196093734E+018,46.9008712769,-26.0840377808,-4.3604879379,50,55.1815872192,33.9215126038,47.3399887085,55.5283927917,37.8882369995,67.0742950439,63.8214492798,53.1687507629,33.3711662292,22.140001297,15.8739852905,41.3614273071,13.7342014313,8.7899036408
1.49743196094645E+018,46.9008712769,-25.6645927429,-4.3604879379,50,55.1815872192,33.9215126038,47.3399887085,56.9571495056,37.8882369995,67.0742950439,63.8214492798,53.1687507629,33.3711662292,22.140001297,15.460975647,42.0871429443,13.7342014313,8.7899036408
1.49743196095573E+018,46.9008712769,-25.1053256989,-4.3604879379,50,55.1815872192,33.9215126038,47.3399887085,56.9571495056,37.8882369995,67.0742950439,63.8214492798,53.1687507629,33.3711662292,22.140001297,15.460975647,42.8128585815,13.7342014313,8.7899036408
1.49743196096498E+018,46.9008712769,-24.5460586548,-4.3604879379,50,55.1815872192,33.9215126038,47.3399887085,56.9571495056,37.8882369995,67.0742950439,63.8214492798,53.1687507629,33.3711662292,22.140001297,15.460975647,44.264289856,13.7342014313,8.7899036408
1.49743196097426E+018,46.9008712769,-23.9867916107,-4.3604879379,50,55.1815872192,33.9215126038,47.3399887085,56.9571495056,37.8882369995,67.0742950439,62.1589012146,53.1687507629,34.4344215393,22.140001297,15.460975647,45.7157211304,13.7342014313,8.7899036408
1.4974319609836E+018,46.9008712769,-23.4275245667,-8.9324970245,50,55.1815872192,32.1962242126,47.3399887085,56.9571495056,37.8882369995,67.0742950439,62.1589012146,53.1687507629,34.4344215393,22.140001297,15.460975647,47.8928604126,13.7342014313,8.7899036408
1.4974319609929E+018,46.9008712769,-22.3089981079,-11.2184839249,50,55.1815872192,32.1962242126,47.3399887085,56.9571495056,37.8882369995,67.0742950439,61.3276405334,53.1687507629,34.4344215393,22.140001297,15.460975647,49.344291687,13.7342014313,8.4939804077
1.4974319610022E+018,48.6678314209,-21.7497310638,-13.504488945,50,55.1815872192,31.3335876465,47.3399887085,56.9571495056,37.8882369995,68.5257263184,61.3276405334,53.1687507629,34.4344215393,22.140001297,15.460975647,50.7957229614,13.7342014313,8.4939804077
1.49743196101135E+018,49.5513076782,-21.1904640198,-15.7904930115,50,55.1815872192,31.3335876465,47.3399887085,56.9571495056,37.8882369995,68.5257263184,60.4963645935,53.1687507629,34.4344215393,22.140001297,15.460975647,52.0657157898,13.7342014313,8.4939804077
1.49743196102061E+018,50.4347839355,-21.1904640198,-20.3624839783,50,55.1815872192,30.4709453583,47.3399887085,56.9571495056,37.8882369995,68.5257263184,60.4963645935,53.1687507629,35.4976730347,22.140001297,16.2869949341,52.791431427,14.498922348,8.4939804077
1.49743196102979E+018,51.3182601929,-20.6311950684,-22.6484889984,50,55.1815872192,29.8239650726,47.3399887085,56.9571495056,40.8764648438,68.5257263184,59.6650924683,53.1687507629,35.4976730347,22.140001297,16.2869949341,53.5171508789,14.498922348,8.4939804077
1.49743196103904E+018,53.0852203369,-20.0719299316,-27.2204971313,50,55.1815872192,28.9613227844,47.3399887085,56.9571495056,40.8764648438,68.5257263184,59.6650924683,53.1687507629,35.4976730347,22.140001297,16.7000045776,54.2428665161,14.498922348,8.4939804077
1.49743196104824E+018,54.8521728516,-19.5126609802,-31.2209968567,50,55.1815872192,28.0986785889,47.3399887085,55.5283927917,40.8764648438,68.5257263184,59.6650924683,53.1687507629,35.4976730347,22.140001297,16.7000045776,54.2428665161,14.498922348,9.184466362
1.4974319610575E+018,55.7356491089,-18.9533958435,-33.5069847107,50,55.1815872192,27.2360363007,47.3399887085,55.5283927917,40.8764648438,68.5257263184,59.6650924683,53.1687507629,35.4976730347,22.140001297,16.7000045776,54.2428665161,14.498922348,9.184466362
1.49743196106674E+018,56.6191329956,-18.3941268921,-38.078994751,50,55.1815872192,27.2360363007,47.3399887085,54.7119636536,40.8764648438,68.5257263184,59.6650924683,53.1687507629,35.4976730347,20.7332286835,16.7000045776,54.2428665161,14.498922348,9.184466362
1.49743196107601E+018,58.165222168,-17.8348693848,-42.6509857178,50,55.1815872192,26.3733997345,47.3399887085,54.7119636536,43.8646965027,68.5257263184,58.0025405884,53.1687507629,34.4344215393,20.7332286835,16.7000045776,54.2428665161,14.498922348,9.184466362
1.49743196108513E+018,59.0486907959,-17.2756004333,-47.2229919434,50,55.1815872192,25.5107555389,47.3399887085,53.8955345154,43.8646965027,68.5257263184,58.0025405884,53.1687507629,34.4344215393,20.0298480988,16.7000045776,54.2428665161,14.498922348,9.184466362
1.49743196109432E+018,59.9321746826,-16.8561477661,-49.5089797974,50,55.1815872192,24.6481132507,47.3399887085,53.0791053772,43.8646965027,68.5257263184,57.1712684631,53.1687507629,34.4344215393,19.326461792,16.7000045776,54.2428665161,14.498922348,9.184466362
1.49743196110354E+018,60.8156509399,-16.8561477661,-54.0809898376,50,55.1815872192,23.7854766846,47.3399887085,52.2626838684,43.8646965027,68.5257263184,57.1712684631,53.1687507629,34.4344215393,19.326461792,15.460975647,52.791431427,14.498922348,9.184466362
1.4974319611127E+018,61.6991348267,-16.2968826294,-56.3669929504,50,55.1815872192,22.0601902008,47.3399887085,51.4462547302,43.8646965027,68.5257263184,56.5478210449,51.5812492371,34.4344215393,18.6230754852,15.460975647,52.791431427,14.498922348,9.184466362
1.49743196112187E+018,62.582611084,-16.2968826294,-58.6529808044,50,55.1815872192,21.1975460052,47.3399887085,49.8133964539,43.8646965027,68.5257263184,55.7165489197,50.7875022888,34.4344215393,17.9196891785,14.6349563599,52.0657157898,14.498922348,9.184466362
1.49743196113115E+018,63.4660949707,-16.2968826294,-60.9389877319,50,55.1815872192,20.3349094391,47.3399887085,48.996963501,43.8646965027,68.5257263184,55.7165489197,49.9937477112,34.4344215393,17.3921527863,14.221950531,51.3400001526,14.498922348,9.5790300369
1.49743196114042E+018,64.349571228,-16.2968826294,-63.2249908447,50,55.1815872192,19.4722652435,47.3399887085,48.1805343628,43.8646965027,68.5257263184,54.8852729797,49.1999969482,34.4344215393,16.6887664795,13.8089447021,51.3400001526,14.498922348,9.5790300369
1.49743196114965E+018,65.233039856,-16.2968826294,-65.5109939575,50,55.1815872192,17.7469806671,52.7188224792,47.3641052246,37.8882369995,71.4285736084,54.8852729797,47.6124992371,34.4344215393,15.9853858948,13.3959388733,51.3400001526,14.498922348,9.5790300369
1.49743196115882E+018,66.1165161133,-15.1783466339,-67.2254867554,50,56.9922714233,17.7469806671,52.7188224792,46.5476875305,37.8882369995,71.4285736084,54.0539970398,46.8187484741,34.4344215393,15.2820005417,12.9829292297,51.3400001526,14.498922348,9.5790300369
1.49743196116798E+018,67,-15.1783466339,-69.5114974976,50,56.9922714233,16.2373580933,52.7188224792,45.7312545776,37.8882369995,72.8800048828,54.0539970398,45.2312507629,34.4344215393,14.5786142349,12.5699195862,51.3400001526,14.498922348,9.5790300369
1.49743196117713E+018,67.8834762573,-14.6190881729,-71.7974777222,50,56.9922714233,16.2373580933,52.7188224792,44.0983963013,37.8882369995,72.8800048828,53.2227249146,44.4375,34.4344215393,13.8752336502,12.1569099426,51.3400001526,14.498922348,9.5790300369
1.4974319611863E+018,68.7669525146,-14.6190881729,-74.0834884644,50,56.9922714233,15.3747205734,52.7188224792,43.4860687256,37.8882369995,74.3314437866,52.3914489746,43.8421897888,34.4344215393,13.8752336502,11.7439002991,51.3400001526,14.498922348,9.5790300369
1.49743196119554E+018,69.6504364014,-14.0598211288,-76.3694915771,50,56.9922714233,15.3747205734,52.7188224792,42.6696395874,37.8882369995,74.3314437866,52.3914489746,42.2546844482,34.4344215393,13.1718473434,11.3308944702,51.3400001526,14.498922348,9.5790300369
1.49743196120486E+018,70.5339202881,-14.0598211288,-76.3694915771,50,56.9922714233,14.5120773315,52.7188224792,41.8532218933,32.6588134766,75.782875061,51.5601768494,41.4609413147,34.4344215393,12.4684610367,11.0211410522,51.3400001526,14.498922348,9.5790300369
1.49743196121403E+018,71.1965179443,-14.0598211288,-78.6554794312,50,56.9922714233,14.5120773315,58.0976333618,41.0367927551,32.6588134766,75.782875061,50.7289123535,40.6671905518,34.4344215393,11.7650747299,11.0211410522,50.0700073242,14.498922348,9.5790300369
1.49743196122322E+018,72.0800018311,-14.0598211288,-80.9414825439,50,56.9922714233,13.6494340897,58.0976333618,40.2203598022,29.670583725,77.2342834473,50.7289123535,39.8734359741,34.4344215393,11.0616941452,10.6081314087,49.344291687,14.498922348,9.5790300369
1.49743196123244E+018,72.0800018311,-14.0598211288,-80.9414825439,50,57.8976173401,12.7867908478,58.0976333618,39.4039306641,29.670583725,77.2342834473,49.8976402283,39.8734359741,34.4344215393,11.0616941452,10.6081314087,49.344291687,14.498922348,9.5790300369
1.4974319612417E+018,72.9634857178,-14.0598211288,-83.2274856567,50,57.8976173401,12.7867908478,58.0976333618,38.5875015259,26.682352066,78.6857147217,49.0663642883,39.0796852112,34.4344215393,10.3583078384,10.6081314087,49.344291687,14.498922348,9.5790300369
1.49743196125088E+018,72.9634857178,-14.0598211288,-83.2274856567,50,57.8976173401,12.7867908478,58.0976333618,38.5875015259,26.682352066,78.6857147217,47.4038162231,39.0796852112,34.4344215393,9.6549224854,10.6081314087,49.344291687,14.498922348,9.5790300369
1.49743196126014E+018,72.9634857178,-13.5005531311,-85.5134887695,50,57.8976173401,12.7867908478,58.0976333618,37.771068573,23.6941108704,78.6857147217,46.5725402832,39.0796852112,34.4344215393,8.9515361786,10.6081314087,49.344291687,14.498922348,9.5790300369
1.49743196126949E+018,72.9634857178,-13.5005531311,-85.5134887695,50,57.8976173401,12.7867908478,58.0976333618,36.9546394348,23.6941108704,78.6857147217,44.9100036621,39.0796852112,34.4344215393,8.2481555939,10.6081314087,47.8928604126,14.498922348,9.5790300369
1.49743196127879E+018,72.9634857178,-13.5005531311,-85.5134887695,50,57.8976173401,12.7867908478,58.0976333618,36.9546394348,20.7058811188,78.6857147217,44.0787315369,39.0796852112,34.4344215393,8.2481555939,10.6081314087,47.8928604126,14.498922348,8.7899036408
1.49743196128819E+018,72.9634857178,-14.6190881729,-85.5134887695,50,57.8976173401,12.7867908478,58.0976333618,36.1382102966,17.7176399231,78.6857147217,44.0787315369,39.0796852112,32.5737266541,8.2481555939,11.3308944702,47.1671447754,14.498922348,8.7899036408
1.49743196129753E+018,72.9634857178,-15.1783466339,-85.5134887695,50,57.8976173401,12.7867908478,58.0976333618,36.1382102966,17.7176399231,78.6857147217,43.4552726746,39.0796852112,32.5737266541,8.2481555939,11.0211410522,46.4414291382,14.498922348,8.7899036408
1.49743196130685E+018,73.8469543457,-15.7376146317,-85.5134887695,50,57.8976173401,12.7867908478,60.7870521545,35.3217926025,14.7294082642,78.6857147217,43.4552726746,37.4921875,32.5737266541,8.2481555939,11.0211410522,46.4414291382,14.498922348,8.4939804077
1.49743196131615E+018,73.8469543457,-16.8561477661,-85.5134887695,50,57.8976173401,12.7867908478,60.7870521545,35.3217926025,14.7294082642,81.5885772705,43.4552726746,37.4921875,32.5737266541,8.2481555939,11.0211410522,46.4414291382,14.498922348,8.4939804077
1.49743196132534E+018,73.8469543457,-17.2756004333,-85.5134887695,50,58.8029670715,12.7867908478,60.7870521545,34.5053596497,11.7411689758,81.5885772705,43.4552726746,36.6984367371,32.5737266541,8.2481555939,11.0211410522,46.4414291382,14.498922348,8.4939804077
1.49743196133469E+018,73.8469543457,-18.3941268921,-80.9414825439,50,58.8029670715,12.7867908478,60.7870521545,34.5053596497,8.7529258728,82.677154541,43.4552726746,36.6984367371,32.5737266541,8.2481555939,11.0211410522,46.4414291382,15.0724754333,8.4939804077
1.49743196134399E+018,73.8469543457,-18.9533958435,-78.6554794312,50,58.8029670715,12.7867908478,60.7870521545,34.5053596497,8.7529258728,82.677154541,43.4552726746,35.9046859741,32.5737266541,8.2481555939,11.0211410522,46.4414291382,15.0724754333,8.4939804077
1.49743196135335E+018,73.8469543457,-20.0719299316,-76.3694915771,50,58.8029670715,14.5120773315,60.7870521545,34.5053596497,8.7529258728,82.677154541,43.4552726746,35.9046859741,32.5737266541,8.2481555939,11.0211410522,44.9900054932,15.0724754333,8.4939804077
1.4974319613628E+018,73.8469543457,-21.1904640198,-71.7974777222,50,58.8029670715,14.5120773315,63.4764671326,34.5053596497,8.7529258728,82.677154541,43.4552726746,35.1109390259,32.5737266541,9.6549224854,11.0211410522,44.9900054932,15.0724754333,8.4939804077
1.49743196137221E+018,73.8469543457,-21.7497310638,-67.2254867554,50,60.6136627197,15.3747205734,63.4764671326,34.5053596497,8.7529258728,82.677154541,43.4552726746,35.1109390259,33.3711662292,9.6549224854,10.6081314087,44.264289856,15.0724754333,8.4939804077
1.49743196138148E+018,72.0800018311,-22.8682575226,-65.5109939575,50,60.6136627197,16.2373580933,63.4764671326,34.5053596497,8.7529258728,82.677154541,42.6239967346,35.1109390259,33.3711662292,10.3583078384,10.6081314087,43.5385742188,15.0724754333,8.4939804077
1.49743196139076E+018,72.0800018311,-23.9867916107,-58.6529808044,50,60.6136627197,16.2373580933,63.4764671326,34.5053596497,2.7764663696,82.677154541,42.6239967346,35.1109390259,33.3711662292,10.3583078384,11.3308944702,43.5385742188,15.0724754333,8.0994186401
1.49743196140001E+018,71.1965179443,-24.5460586548,-56.3669929504,50,60.6136627197,16.8843421936,63.4764671326,34.5053596497,2.7764663696,84.1285858154,42.6239967346,35.1109390259,33.3711662292,11.0616941452,11.7439002991,42.8128585815,14.498922348,8.0994186401
1.49743196140926E+018,71.1965179443,-25.6645927429,-51.7949867249,50,60.6136627197,16.8843421936,63.4764671326,34.5053596497,2.7764663696,84.1285858154,42.6239967346,35.1109390259,33.3711662292,12.4684610367,12.5699195862,42.0871429443,14.498922348,8.0994186401
1.49743196141852E+018,70.5339202881,-25.6645927429,-47.2229919434,50,60.6136627197,16.8843421936,63.4764671326,34.5053596497,2.7764663696,84.1285858154,42.6239967346,35.1109390259,31.5104675293,13.1718473434,13.3959388733,41.3614273071,14.498922348,8.0994186401
1.49743196142781E+018,69.6504364014,-26.6433048248,-42.6509857178,50,60.6136627197,16.8843421936,63.4764671326,34.5053596497,2.7764663696,84.1285858154,42.6239967346,35.1109390259,31.5104675293,14.5786142349,14.221950531,39.9100074768,14.498922348,8.0994186401
1.49743196143708E+018,68.7669525146,-26.6433048248,-38.078994751,50,60.6136627197,16.8843421936,63.4764671326,34.5053596497,2.7764663696,84.1285858154,42.6239967346,35.1109390259,30.4472084045,15.9853858948,15.460975647,37.9142875671,14.498922348,8.0994186401
1.49743196144634E+018,67.8834762573,-27.2025718689,-33.5069847107,50,60.6136627197,16.8843421936,63.4764671326,34.5053596497,2.7764663696,81.5885772705,42.6239967346,36.6984367371,29.3839511871,17.3921527863,17.1130104065,35.7371482849,12.9694671631,7.7048544884
1.49743196145556E+018,67.8834762573,-27.2025718689,-29.5064849854,50,60.6136627197,18.6096229553,63.4764671326,34.5053596497,2.7764663696,81.5885772705,42.6239967346,36.6984367371,29.3839511871,18.6230754852,18.6617908478,33.5600013733,12.9694671631,7.7048544884
1.49743196146475E+018,67,-27.761838913,-24.9344940186,50,60.6136627197,18.6096229553,63.4764671326,34.5053596497,2.7764663696,80.1371459961,42.6239967346,38.2859382629,27.2574424744,20.0298480988,20.7268295288,30.6571445465,12.9694671631,7.7048544884
1.49743196147389E+018,66.1165161133,-27.761838913,-22.6484889984,50,60.6136627197,19.4722652435,63.4764671326,34.5053596497,2.7764663696,77.2342834473,42.6239967346,39.8734359741,26.194185257,21.4366149902,23.2048778534,27.2100009918,12.2047348022,7.7048544884
1.4974319614831E+018,66.1165161133,-27.761838913,-20.3624839783,50,60.6136627197,20.3349094391,63.4764671326,34.5053596497,2.7764663696,75.782875061,43.4552726746,41.4609413147,24.0676765442,22.140001297,25.5796756744,24.307144165,12.2047348022,7.7048544884
1.4974319614923E+018,65.233039856,-27.761838913,-15.7904930115,50,60.6136627197,20.3349094391,63.4764671326,36.1382102966,2.7764663696,74.3314437866,43.4552726746,42.2546844482,23.0044174194,22.8433876038,27.2317085266,21.4042854309,12.2047348022,7.7048544884
