%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743184441062E+018,61.6991348267,-18.9533958435,13.3560037613,50,54.2762374878,22.922832489,45.3229370117,52.2626838684,23.6941108704,55.8257141113,60.4963645935,52.375,25.1309337616,52.5613822937,18.2487812042,25.0328598022,17.3666725159,10.7627191544
1.49743184441998E+018,62.582611084,-18.9533958435,11.0699987411,50,54.2762374878,22.922832489,45.3229370117,52.2626838684,23.6941108704,55.8257141113,60.4963645935,53.1687507629,26.194185257,52.5613822937,17.5260162354,25.0328598022,17.3666725159,9.9735927582
1.4974318444293E+018,62.582611084,-19.5126609802,11.0699987411,50,54.2762374878,22.922832489,45.3229370117,52.2626838684,29.670583725,55.8257141113,60.4963645935,53.9625015259,26.194185257,52.5613822937,16.7000045776,26.4842853546,17.3666725159,9.9735927582
1.49743184443856E+018,63.4660949707,-19.5126609802,11.0699987411,50,54.2762374878,24.6481132507,45.3229370117,52.2626838684,29.670583725,58.7285766602,58.8338165283,54.7562484741,27.2574424744,52.5613822937,16.2869949341,26.4842853546,17.3666725159,9.9735927582
1.49743184444779E+018,63.4660949707,-20.0719299316,11.0699987411,50,54.2762374878,24.6481132507,45.3229370117,52.2626838684,29.670583725,58.7285766602,58.8338165283,54.7562484741,27.2574424744,51.1546211243,15.460975647,27.2100009918,17.3666725159,9.5790300369
1.49743184445715E+018,63.4660949707,-20.0719299316,11.0699987411,50,54.2762374878,24.6481132507,45.3229370117,52.2626838684,32.6588134766,58.7285766602,58.8338165283,55.5499992371,28.3207015991,51.1546211243,15.0479660034,27.935716629,17.3666725159,9.5790300369
1.49743184446636E+018,63.4660949707,-20.6311950684,6.4980072975,50,55.1815872192,24.6481132507,45.3229370117,52.2626838684,35.6470565796,60.1800079346,58.8338165283,56.34375,28.3207015991,51.1546211243,14.221950531,27.935716629,17.3666725159,9.5790300369
1.49743184447555E+018,63.4660949707,-21.1904640198,4.7835125923,50,55.1815872192,24.6481132507,45.3229370117,52.2626838684,35.6470565796,60.1800079346,58.8338165283,56.34375,29.3839511871,51.1546211243,13.8089447021,28.6614341736,17.3666725159,9.5790300369
1.49743184448474E+018,63.4660949707,-21.7497310638,2.497508049,50,55.1815872192,24.6481132507,45.3229370117,52.2626838684,35.6470565796,61.2685775757,58.8338165283,56.9390640259,29.3839511871,51.1546211243,12.9829292297,29.2057170868,17.3666725159,9.5790300369
1.49743184449401E+018,63.4660949707,-22.3089981079,0.2115036845,50,55.1815872192,24.6481132507,45.3229370117,52.2626838684,35.6470565796,61.2685775757,58.8338165283,56.9390640259,30.4472084045,51.1546211243,12.5699195862,29.931432724,17.3666725159,8.7899036408
1.49743184450314E+018,65.233039856,-22.8682575226,-2.0745007992,50,55.1815872192,24.6481132507,45.3229370117,52.2626838684,35.6470565796,62.7200088501,58.8338165283,57.7328109741,31.5104675293,51.1546211243,11.7439002991,30.6571445465,17.3666725159,8.7899036408
1.49743184451237E+018,65.233039856,-22.8682575226,-4.3604879379,50,55.1815872192,24.6481132507,45.3229370117,52.2626838684,35.6470565796,62.7200088501,58.8338165283,57.7328109741,31.5104675293,51.1546211243,11.0211410522,31.3828601837,17.3666725159,8.7899036408
1.49743184452161E+018,65.233039856,-23.9867916107,-6.6464924812,50,55.1815872192,26.3733997345,45.3229370117,52.2626838684,35.6470565796,64.1714324951,58.8338165283,57.7328109741,32.5737266541,51.1546211243,10.1951217651,32.1085739136,17.3666725159,8.4939804077
1.49743184453081E+018,66.1165161133,-24.5460586548,-6.6464924812,50,55.1815872192,26.3733997345,45.3229370117,52.2626838684,35.6470565796,64.1714324951,58.8338165283,57.7328109741,33.3711662292,51.1546211243,9.7821121216,32.8342895508,17.3666725159,8.4939804077
1.49743184454007E+018,66.1165161133,-25.1053256989,-8.9324970245,50,55.1815872192,25.5107555389,47.3399887085,52.2626838684,40.8764648438,65.6228637695,58.8338165283,57.7328109741,34.4344215393,51.1546211243,8.9560966492,32.8342895508,17.3666725159,8.0994186401
1.49743184454927E+018,66.1165161133,-26.0840377808,-8.9324970245,50,55.1815872192,25.5107555389,47.3399887085,52.2626838684,40.8764648438,65.6228637695,58.0025405884,57.7328109741,34.4344215393,51.1546211243,8.543094635,33.5600013733,17.3666725159,8.0994186401
1.49743184455844E+018,66.1165161133,-26.6433048248,-11.2184839249,50,55.1815872192,25.5107555389,47.3399887085,52.2626838684,40.8764648438,67.0742950439,58.0025405884,57.7328109741,35.4976730347,51.1546211243,8.1300849915,33.5600013733,17.3666725159,8.0994186401
1.49743184456757E+018,66.1165161133,-27.761838913,-13.504488945,50,55.1815872192,25.5107555389,47.3399887085,52.2626838684,40.8764648438,67.0742950439,58.0025405884,57.7328109741,35.4976730347,51.1546211243,7.7170753479,34.2857170105,17.3666725159,8.0994186401
1.49743184457677E+018,66.1165161133,-28.8803730011,-13.504488945,50,56.0869216919,25.5107555389,47.3399887085,52.2626838684,40.8764648438,67.0742950439,58.0025405884,57.7328109741,36.5609321594,51.1546211243,7.3040657044,34.2857170105,17.3666725159,8.0994186401
1.49743184458597E+018,66.1165161133,-29.4396419525,-15.7904930115,50,56.0869216919,25.5107555389,47.3399887085,52.2626838684,40.8764648438,67.0742950439,58.0025405884,57.7328109741,36.5609321594,51.1546211243,6.8910560608,35.0114326477,17.3666725159,8.0994186401
1.49743184459529E+018,66.1165161133,-29.9988994598,-18.0764980316,50,56.0869216919,25.5107555389,47.3399887085,52.2626838684,40.8764648438,67.0742950439,58.0025405884,57.7328109741,37.6241912842,51.1546211243,6.4780540466,35.0114326477,17.3666725159,8.0994186401
1.49743184460452E+018,66.1165161133,-30.5581665039,-18.0764980316,50,56.0869216919,25.5107555389,47.3399887085,52.2626838684,40.8764648438,69.977142334,58.0025405884,57.7328109741,37.6241912842,51.1546211243,6.4780540466,35.0114326477,17.3666725159,8.0994186401
1.49743184461381E+018,66.1165161133,-30.5581665039,-20.3624839783,50,56.0869216919,25.5107555389,47.3399887085,53.8955345154,46.852935791,69.977142334,58.0025405884,57.7328109741,37.6241912842,51.1546211243,6.0650444031,35.0114326477,17.3666725159,8.0994186401
1.49743184462321E+018,66.1165161133,-31.1174354553,-22.6484889984,50,56.0869216919,25.5107555389,47.3399887085,53.0791053772,46.852935791,69.977142334,58.0025405884,57.7328109741,37.6241912842,51.1546211243,6.0650444031,35.0114326477,17.3666725159,7.7048544884
1.49743184463256E+018,66.1165161133,-31.6767024994,-22.6484889984,50,56.0869216919,23.7854766846,47.3399887085,53.8955345154,46.852935791,69.977142334,58.0025405884,57.7328109741,37.6241912842,51.1546211243,5.6520347595,35.0114326477,17.3666725159,7.7048544884
1.49743184464185E+018,66.1165161133,-32.2359695435,-24.9344940186,50,56.0869216919,23.7854766846,47.3399887085,53.8955345154,46.852935791,69.977142334,58.0025405884,56.9390640259,37.6241912842,51.1546211243,5.6520347595,35.0114326477,17.3666725159,7.7048544884
1.49743184465126E+018,66.1165161133,-32.7952346802,-24.9344940186,50,56.9922714233,22.922832489,47.3399887085,53.8955345154,46.852935791,69.977142334,58.0025405884,56.9390640259,39.7506980896,51.1546211243,5.6520347595,35.7371482849,17.3666725159,7.7048544884
1.49743184466058E+018,66.1165161133,-33.3545036316,-24.9344940186,50,56.9922714233,22.922832489,47.3399887085,53.8955345154,46.852935791,69.977142334,57.1712684631,56.9390640259,39.7506980896,51.8579978943,5.6520347595,35.7371482849,17.3666725159,7.7048544884
1.49743184466982E+018,66.1165161133,-33.9137611389,-24.9344940186,50,56.9922714233,22.0601902008,50.0294036865,53.8955345154,46.852935791,69.977142334,57.1712684631,56.9390640259,39.7506980896,51.8579978943,5.6520347595,35.7371482849,17.3666725159,7.7048544884
1.49743184467918E+018,66.1165161133,-34.4730300903,-24.9344940186,50,56.9922714233,22.0601902008,50.0294036865,53.8955345154,46.852935791,69.977142334,57.1712684631,56.9390640259,40.8139572144,51.8579978943,5.6520347595,35.7371482849,17.3666725159,7.7048544884
1.49743184468852E+018,66.1165161133,-34.8924827576,-29.5064849854,50,56.9922714233,21.1975460052,50.0294036865,53.8955345154,40.8764648438,71.4285736084,57.1712684631,56.34375,41.8772163391,51.8579978943,5.6520347595,35.7371482849,17.3666725159,7.310292244
1.49743184469779E+018,66.1165161133,-35.4517478943,-31.2209968567,50,58.8029670715,20.3349094391,50.0294036865,53.8955345154,40.8764648438,71.4285736084,57.1712684631,56.34375,41.8772163391,51.8579978943,6.4780540466,35.7371482849,17.3666725159,7.310292244
1.49743184470715E+018,66.1165161133,-36.5702819824,-31.2209968567,50,58.8029670715,20.3349094391,50.0294036865,55.5283927917,40.8764648438,71.4285736084,57.1712684631,56.34375,41.8772163391,51.8579978943,6.4780540466,35.7371482849,17.3666725159,7.310292244
1.49743184471647E+018,66.1165161133,-36.5702819824,-33.5069847107,50,58.8029670715,19.4722652435,50.0294036865,55.5283927917,37.8882369995,74.3314437866,57.1712684631,56.34375,41.8772163391,51.8579978943,6.4780540466,34.2857170105,17.3666725159,7.310292244
1.49743184472579E+018,66.1165161133,-37.1295433044,-33.5069847107,50,59.708316803,18.6096229553,52.7188224792,55.5283927917,37.8882369995,74.3314437866,57.1712684631,56.34375,44.0037307739,51.8579978943,6.8910560608,33.5600013733,17.3666725159,7.310292244
1.49743184473502E+018,66.1165161133,-37.6888084412,-35.7929878235,50,59.708316803,18.6096229553,52.7188224792,55.5283927917,35.6470565796,74.3314437866,57.1712684631,56.34375,44.0037307739,51.8579978943,7.3040657044,33.5600013733,17.3666725159,7.310292244
1.49743184474432E+018,66.1165161133,-38.2480773926,-38.078994751,50,60.6136627197,17.7469806671,52.7188224792,55.5283927917,35.6470565796,74.3314437866,57.1712684631,55.5499992371,45.0669746399,51.8579978943,7.7170753479,32.8342895508,16.601940155,6.9157295227
1.49743184475357E+018,67.8834762573,-38.2480773926,-40.3649978638,50,60.6136627197,16.8843421936,52.7188224792,55.5283927917,35.6470565796,74.3314437866,57.1712684631,55.5499992371,45.0669746399,51.8579978943,8.1300849915,32.1085739136,16.601940155,6.9157295227
1.4974318447629E+018,67.8834762573,-38.8073425293,-40.3649978638,50,60.6136627197,16.2373580933,52.7188224792,55.5283927917,35.6470565796,74.3314437866,57.1712684631,55.5499992371,46.13022995,51.8579978943,8.543094635,30.6571445465,16.601940155,6.9157295227
1.49743184477222E+018,67.8834762573,-38.8073425293,-42.6509857178,50,60.6136627197,16.2373580933,52.7188224792,55.5283927917,35.6470565796,74.3314437866,57.1712684631,55.5499992371,46.13022995,51.8579978943,8.9560966492,29.931432724,16.601940155,6.9157295227
1.49743184478152E+018,67.8834762573,-38.8073425293,-42.6509857178,50,60.6136627197,15.3747205734,52.7188224792,55.5283927917,29.670583725,74.3314437866,57.1712684631,55.5499992371,47.1934890747,51.8579978943,9.7821121216,29.2057170868,15.0724754333,6.9157295227
1.49743184479083E+018,67.8834762573,-38.8073425293,-44.9369888306,50,60.6136627197,15.3747205734,52.7188224792,55.5283927917,29.670583725,75.782875061,57.1712684631,55.5499992371,47.1934890747,52.5613822937,10.1951217651,27.935716629,15.0724754333,6.9157295227
1.49743184480016E+018,67.8834762573,-38.8073425293,-44.9369888306,50,60.6136627197,14.5120773315,55.4082374573,55.5283927917,26.682352066,75.782875061,57.1712684631,55.5499992371,47.1934890747,52.5613822937,10.1951217651,27.935716629,15.0724754333,7.7048544884
1.49743184480951E+018,67.8834762573,-38.8073425293,-44.9369888306,50,60.6136627197,14.5120773315,55.4082374573,55.5283927917,29.670583725,75.782875061,57.1712684631,55.5499992371,47.1934890747,52.5613822937,10.6081314087,26.4842853546,15.0724754333,8.0994186401
1.49743184481872E+018,67.8834762573,-38.8073425293,-44.9369888306,50,60.6136627197,13.6494340897,55.4082374573,55.5283927917,26.682352066,75.782875061,57.1712684631,53.9625015259,47.1934890747,52.5613822937,11.0211410522,25.0328598022,15.0724754333,8.0994186401
1.49743184482802E+018,67.8834762573,-38.8073425293,-44.9369888306,50,61.5190124512,13.6494340897,55.4082374573,55.5283927917,23.6941108704,75.782875061,57.1712684631,53.9625015259,47.1934890747,52.5613822937,11.7439002991,23.5814342499,15.0724754333,8.4939804077
1.49743184483723E+018,67.8834762573,-39.3666114807,-44.9369888306,50,61.5190124512,13.6494340897,55.4082374573,55.5283927917,23.6941108704,75.782875061,57.1712684631,53.1687507629,47.1934890747,52.5613822937,12.1569099426,22.8557167053,15.0724754333,8.4939804077
1.49743184484646E+018,67.8834762573,-39.3666114807,-44.9369888306,50,61.5190124512,13.6494340897,58.0976333618,55.5283927917,23.6941108704,75.782875061,57.1712684631,52.375,47.1934890747,52.5613822937,12.9829292297,21.4042854309,15.0724754333,8.7899036408
1.49743184485571E+018,67.8834762573,-39.3666114807,-44.9369888306,50,61.5190124512,13.6494340897,58.0976333618,56.3448257446,23.6941108704,75.782875061,57.1712684631,51.5812492371,47.1934890747,52.5613822937,12.9829292297,20.6785755157,15.0724754333,8.7899036408
1.49743184486494E+018,67.8834762573,-39.3666114807,-44.9369888306,50,61.5190124512,11.9241542816,58.0976333618,56.3448257446,23.6941108704,75.782875061,57.1712684631,50.7875022888,47.1934890747,52.5613822937,13.3959388733,19.2271442413,14.498922348,9.184466362
1.49743184487411E+018,67.8834762573,-39.3666114807,-44.9369888306,50,61.5190124512,11.9241542816,58.0976333618,56.3448257446,23.6941108704,75.782875061,57.1712684631,49.9937477112,47.1934890747,52.5613822937,13.8089447021,18.5014286041,14.498922348,9.184466362
1.49743184488339E+018,67.8834762573,-39.3666114807,-44.9369888306,50,61.5190124512,11.0615110397,58.0976333618,56.3448257446,23.6941108704,75.782875061,57.1712684631,49.1999969482,47.1934890747,52.5613822937,14.221950531,17.7757167816,14.498922348,9.5790300369
1.49743184489273E+018,67.8834762573,-39.3666114807,-44.9369888306,50,61.5190124512,11.0615110397,58.0976333618,56.3448257446,23.6941108704,75.782875061,57.1712684631,48.40625,47.1934890747,52.5613822937,14.221950531,17.2314281464,14.498922348,9.5790300369
1.49743184490202E+018,69.6504364014,-39.3666114807,-44.9369888306,50,61.5190124512,11.0615110397,58.0976333618,56.9571495056,20.7058811188,75.782875061,57.1712684631,47.6124992371,47.1934890747,52.5613822937,14.6349563599,16.5057182312,14.498922348,9.5790300369
1.49743184491124E+018,70.5339202881,-38.2480773926,-44.9369888306,50,61.5190124512,11.0615110397,63.4764671326,56.9571495056,20.7058811188,75.782875061,57.1712684631,46.0249977112,47.1934890747,52.5613822937,15.0479660034,15.0542860031,12.9694671631,9.5790300369
1.49743184492053E+018,71.1965179443,-38.2480773926,-44.9369888306,50,61.5190124512,11.0615110397,63.4764671326,56.9571495056,14.7294082642,75.782875061,57.1712684631,45.2312507629,47.1934890747,52.5613822937,15.0479660034,14.3285703659,12.9694671631,9.5790300369
1.49743184492985E+018,71.1965179443,-37.6888084412,-44.9369888306,50,61.5190124512,11.0615110397,63.4764671326,56.9571495056,14.7294082642,78.6857147217,57.1712684631,43.8421897888,47.1934890747,52.5613822937,15.460975647,13.6028594971,12.9694671631,9.5790300369
1.49743184493912E+018,72.0800018311,-37.6888084412,-44.9369888306,50,62.4243469238,12.7867908478,66.1658859253,56.9571495056,11.7411689758,78.6857147217,57.1712684631,43.0484390259,47.1934890747,52.5613822937,15.460975647,12.8771438599,12.9694671631,10.3681564331
1.49743184494838E+018,72.9634857178,-37.1295433044,-44.9369888306,50,62.4243469238,13.6494340897,66.1658859253,56.9571495056,8.7529258728,80.1371459961,57.1712684631,42.2546844482,47.1934890747,52.5613822937,15.8739852905,12.8771438599,12.9694671631,10.3681564331
1.49743184495772E+018,73.8469543457,-36.5702819824,-44.9369888306,50,62.4243469238,13.6494340897,68.8552780151,55.5283927917,8.7529258728,80.1371459961,57.1712684631,41.4609413147,48.2567481995,52.5613822937,15.8739852905,12.1514282227,12.9694671631,10.3681564331
1.49743184496698E+018,73.8469543457,-36.5702819824,-44.9369888306,50,62.4243469238,14.5120773315,68.8552780151,55.5283927917,5.764705658,80.1371459961,57.1712684631,40.6671905518,48.2567481995,52.5613822937,16.2869949341,12.1514282227,12.9694671631,10.3681564331
1.49743184497629E+018,74.7304382324,-36.0110168457,-44.9369888306,50,62.4243469238,14.5120773315,68.8552780151,54.7119636536,2.7764663696,80.1371459961,57.1712684631,39.8734359741,48.2567481995,52.5613822937,16.2869949341,11.4257173538,12.9694671631,10.3681564331
1.49743184498557E+018,74.7304382324,-35.4517478943,-44.9369888306,50,63.3296966553,15.3747205734,68.8552780151,54.7119636536,2.7764663696,80.1371459961,55.7165489197,39.8734359741,48.2567481995,51.8579978943,16.2869949341,11.4257173538,11.4400024414,10.3681564331
1.49743184499483E+018,75.6139221191,-34.8924827576,-44.9369888306,50,63.3296966553,15.3747205734,68.8552780151,54.7119636536,-0.2117767334,80.1371459961,56.5478210449,39.0796852112,48.2567481995,51.8579978943,16.2869949341,11.4257173538,11.4400024414,10.3681564331
1.49743184500399E+018,75.6139221191,-33.9137611389,-44.9369888306,50,63.3296966553,15.3747205734,68.8552780151,54.7119636536,-0.2117767334,80.1371459961,56.5478210449,39.0796852112,48.2567481995,51.8579978943,16.2869949341,11.4257173538,11.4400024414,10.3681564331
1.49743184501329E+018,76.4973907471,-33.3545036316,-44.9369888306,50,63.3296966553,15.3747205734,68.8552780151,54.7119636536,-0.2117767334,80.1371459961,55.7165489197,38.2859382629,48.2567481995,51.8579978943,16.2869949341,11.4257173538,10.6752700806,10.7627191544
1.49743184502259E+018,77.380859375,-32.7952346802,-44.9369888306,50,63.3296966553,15.3747205734,68.8552780151,54.7119636536,-0.2117767334,80.1371459961,55.7165489197,37.4921875,48.2567481995,51.8579978943,16.2869949341,11.4257173538,10.6752700806,10.7627191544
1.49743184503198E+018,77.380859375,-32.2359695435,-44.9369888306,50,63.3296966553,15.3747205734,68.8552780151,54.7119636536,-0.2117767334,81.5885772705,55.7165489197,36.6984367371,49.0541954041,51.8579978943,17.1130104065,11.4257173538,10.6752700806,10.7627191544
1.49743184504134E+018,79.1478271484,-31.1174354553,-49.5089797974,50,63.3296966553,16.8843421936,68.8552780151,54.7119636536,-0.2117767334,81.5885772705,55.7165489197,35.1109390259,49.0541954041,51.8579978943,17.5260162354,11.4257173538,10.6752700806,10.7627191544
