%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743187438658E+018,67,0,0,0,0,35,0,0,77,0,58,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,94,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187439307E+018,68,0,0,0,0,35,0,0,80,0,62,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,96,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187439931E+018,65,0,0,0,0,37,0,0,76,0,58,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,94,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187440568E+018,68,0,0,0,0,35,0,0,77,0,58,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,95,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187441205E+018,68,0,0,0,0,34,0,0,79,0,59,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,91,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187441831E+018,67,0,0,0,0,36,0,0,77,0,58,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,96,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187442466E+018,68,0,0,0,0,34,0,0,78,0,60,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,96,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187443125E+018,67,0,0,0,0,37,0,0,77,0,60,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,90,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187443771E+018,67,0,0,0,0,34,0,0,78,0,59,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,96,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187444392E+018,65,0,0,0,0,35,0,0,77,0,59,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,94,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187445036E+018,66,0,0,0,0,36,0,0,76,0,57,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,95,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318744567E+018,68,0,0,0,0,34,0,0,77,0,60,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,92,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187446321E+018,66,0,0,0,0,35,0,0,77,0,55,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,93,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187446943E+018,68,0,0,0,0,34,0,0,77,0,61,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,94,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187447579E+018,66,0,0,0,0,34,0,0,74,0,55,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,93,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187448211E+018,69,0,0,0,0,36,0,0,76,0,58,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187448855E+018,68,0,0,0,0,34,0,0,77,0,61,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,92,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187449484E+018,66,0,0,0,0,36,0,0,76,0,56,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,94,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187450121E+018,68,0,0,0,0,34,0,0,78,0,60,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,94,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187450754E+018,66,0,0,0,0,35,0,0,73,0,57,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,91,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187451387E+018,68,0,0,0,0,32,0,0,78,0,61,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187452018E+018,66,0,0,0,0,35,0,0,79,0,61,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,93,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187452646E+018,67,0,0,0,0,37,0,0,77,0,58,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,94,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187453279E+018,68,0,0,0,0,32,0,0,77,0,59,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,92,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187453932E+018,67,0,0,0,0,36,0,0,77,0,59,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,93,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187454572E+018,68,0,0,0,0,34,0,0,75,0,60,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318745522E+018,66,0,0,0,0,36,0,0,76,0,57,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,90,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187455855E+018,68,0,0,0,0,34,0,0,76,0,57,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,92,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431874565E+018,69,0,0,0,0,31,0,0,79,0,60,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,92,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187457133E+018,67,0,0,0,0,35,0,0,77,0,57,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,93,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187457767E+018,68,0,0,0,0,34,0,0,77,0,59,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,93,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187458423E+018,65,0,0,0,0,36,0,0,78,0,57,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,91,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187459042E+018,68,0,0,0,0,36,0,0,78,0,59,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,93,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187459685E+018,65,0,0,0,0,36,0,0,81,0,60,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,92,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187460332E+018,67,0,0,0,0,36,0,0,77,0,58,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,93,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187460955E+018,69,0,0,0,0,34,0,0,78,0,60,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,92,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318746161E+018,67,0,0,0,0,36,0,0,77,0,58,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,95,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187462241E+018,70,0,0,0,0,35,0,0,79,0,60,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187462858E+018,67,0,0,0,0,35,0,0,78,0,60,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,93,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187463506E+018,69,0,0,0,0,34,0,0,77,0,58,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,94,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187464142E+018,69,0,0,0,0,34,0,0,80,0,59,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,92,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187464771E+018,69,0,0,0,0,36,0,0,78,0,58,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187465404E+018,69,0,0,0,0,34,0,0,81,0,60,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,90,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187466056E+018,66,0,0,0,0,35,0,0,78,0,58,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,92,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187466682E+018,69,0,0,0,0,34,0,0,80,0,61,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,94,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187467343E+018,67,0,0,0,0,36,0,0,81,0,61,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,92,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187467985E+018,66,0,0,0,0,35,0,0,75,0,59,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,95,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187468621E+018,69,0,0,0,0,34,0,0,79,0,59,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,94,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187469242E+018,66,0,0,0,0,36,0,0,79,0,58,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,95,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187469909E+018,70,0,0,0,0,32,0,0,80,0,60,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,96,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187470556E+018,65,0,0,0,0,34,0,0,78,0,56,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,94,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431874712E+018,68,0,0,0,0,36,0,0,78,0,58,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,94,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187471819E+018,68,0,0,0,0,35,0,0,80,0,60,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,92,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187472444E+018,67,0,0,0,0,36,0,0,75,0,60,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187473092E+018,69,0,0,0,0,32,0,0,79,0,60,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,93,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187473735E+018,66,0,0,0,0,35,0,0,79,0,60,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,92,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187474367E+018,68,0,0,0,0,34,0,0,79,0,61,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,95,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187475021E+018,67,0,0,0,0,35,0,0,80,0,62,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,93,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187475655E+018,68,0,0,0,0,35,0,0,75,0,58,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,96,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187476309E+018,68,0,0,0,0,34,0,0,79,0,60,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,94,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187476945E+018,64,0,0,0,0,36,0,0,78,0,57,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,93,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187477579E+018,68,0,0,0,0,34,0,0,79,0,59,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,96,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318747822E+018,65,0,0,0,0,36,0,0,78,0,59,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,93,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187478856E+018,68,0,0,0,0,38,0,0,75,0,59,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,96,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187479507E+018,68,0,0,0,0,34,0,0,80,0,60,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,94,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187480142E+018,63,0,0,0,0,36,0,0,78,0,58,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,96,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187480783E+018,69,0,0,0,0,34,0,0,80,0,60,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,96,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187481419E+018,66,0,0,0,0,36,0,0,78,0,60,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,94,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187482055E+018,68,0,0,0,0,34,0,0,80,0,60,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,96,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187482709E+018,67,0,0,0,0,34,0,0,80,0,62,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,94,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187483343E+018,64,0,0,0,0,36,0,0,79,0,58,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,97,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318748398E+018,68,0,0,0,0,34,0,0,79,0,59,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,93,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318748462E+018,66,0,0,0,0,34,0,0,79,0,58,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,94,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187485255E+018,70,0,0,0,0,35,0,0,79,0,62,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,95,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187485905E+018,66,0,0,0,0,35,0,0,78,0,58,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,93,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187486545E+018,68,0,0,0,0,35,0,0,80,0,56,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,96,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187487169E+018,70,0,0,0,0,34,0,0,79,0,61,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,93,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187487804E+018,66,0,0,0,0,35,0,0,75,0,57,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,96,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187488434E+018,68,0,0,0,0,33,0,0,81,0,58,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,95,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187489068E+018,68,0,0,0,0,36,0,0,78,0,58,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,94,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187489709E+018,67,0,0,0,0,34,0,0,81,0,60,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,94,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187490355E+018,66,0,0,0,0,36,0,0,80,0,60,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,95,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187490981E+018,67,0,0,0,0,34,0,0,78,0,58,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,96,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187491617E+018,67,0,0,0,0,34,0,0,80,0,60,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,94,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187492242E+018,67,0,0,0,0,37,0,0,77,0,59,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,95,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187492895E+018,69,0,0,0,0,30,0,0,79,0,60,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,97,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974318749353E+018,66,0,0,0,0,36,0,0,78,0,58,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,94,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187494166E+018,68,0,0,0,0,34,0,0,76,0,56,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,96,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187494809E+018,69,0,0,0,0,34,0,0,79,0,60,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,95,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187495443E+018,66,0,0,0,0,36,0,0,78,0,55,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,96,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187496081E+018,68,0,0,0,0,34,0,0,80,0,59,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,94,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187496736E+018,68,0,0,0,0,36,0,0,77,0,58,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,93,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187497345E+018,66,0,0,0,0,34,0,0,79,0,59,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,96,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187497986E+018,66,0,0,0,0,36,0,0,80,0,59,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,94,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187498623E+018,66,0,0,0,0,37,0,0,78,0,57,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,95,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743187499254E+018,68,0,0,0,0,34,0,0,79,0,59,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,94,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
