%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743294072755E+018,73,9,18,0,0,23,19,80,317,0,79,0,0,356,9,0,0,0,0,0,0,0,0,861,0,0,0,0,0,29,0,0,1360,447,11,0,0,0,5,0,0,0,0,147,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294073381E+018,70,14,15,0,0,27,19,81,335,0,81,0,0,359,12,0,0,0,0,0,0,0,0,861,0,0,0,0,0,29,0,0,1366,437,11,0,0,0,9,0,0,0,0,173,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294074025E+018,69,13,14,0,0,27,14,90,342,0,77,0,0,345,9,0,0,0,0,0,0,0,0,924,0,0,0,0,0,31,0,0,1366,436,11,0,0,0,6,0,0,0,0,199,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294074647E+018,73,13,16,0,0,24,17,87,345,0,79,0,0,352,9,0,0,0,0,0,0,0,0,957,0,0,0,0,0,31,0,0,1368,436,20,0,0,0,15,0,0,0,0,208,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294075281E+018,71,15,20,0,0,28,22,89,371,0,76,0,0,361,11,0,0,0,0,0,0,0,0,1021,0,0,0,0,0,61,0,0,1367,432,20,0,0,0,18,0,0,0,0,247,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294075904E+018,71,12,23,0,0,26,23,90,402,0,81,0,0,361,12,0,0,0,0,0,0,0,0,1117,0,0,0,0,0,61,0,0,1367,429,29,0,0,0,13,0,0,0,0,245,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294076564E+018,72,20,23,0,0,27,19,92,403,0,77,0,0,359,10,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,31,0,0,1370,423,33,0,0,0,18,0,0,0,0,276,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294077193E+018,71,17,22,0,0,24,25,91,408,0,76,0,0,360,9,0,0,0,0,0,0,0,0,1280,0,0,0,0,0,61,0,0,1368,425,40,0,0,0,15,0,0,0,0,296,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294077831E+018,72,9,26,0,0,26,28,92,409,0,79,0,0,370,11,0,0,0,0,0,0,0,0,1408,0,0,0,0,0,31,0,0,1369,416,45,0,0,0,15,0,0,0,0,324,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294078486E+018,70,16,26,0,0,26,25,96,399,0,77,0,0,369,9,0,0,0,0,0,0,0,0,1437,0,0,0,0,0,61,0,0,1368,418,47,0,0,0,15,0,0,0,0,368,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294079103E+018,74,14,26,0,0,28,27,97,426,0,79,0,0,369,13,0,0,0,0,0,0,0,0,1552,0,0,0,0,0,61,0,0,1368,408,52,0,0,0,14,0,0,0,0,443,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294079745E+018,73,16,27,0,0,32,25,98,428,0,79,0,0,372,11,0,0,0,0,0,0,0,0,1597,0,0,0,0,0,29,0,0,1368,399,55,0,0,0,17,0,0,0,0,459,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294080383E+018,75,17,29,0,0,31,27,98,458,0,80,0,0,369,12,0,0,0,0,0,0,0,0,1684,0,0,0,0,0,31,0,0,1366,391,61,0,0,0,17,0,0,0,0,485,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294081016E+018,71,19,30,0,0,30,32,102,467,0,76,0,0,373,14,0,0,0,0,0,0,0,0,1693,0,0,0,0,0,29,0,0,1369,376,60,0,0,0,16,0,0,0,0,502,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294081655E+018,76,19,32,0,0,35,34,102,513,0,77,0,0,385,12,0,0,0,0,0,0,0,0,1725,0,0,0,0,0,61,0,0,1363,371,61,0,0,0,18,0,0,0,0,504,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294082291E+018,74,17,29,0,0,28,34,106,497,0,76,0,0,378,14,0,0,0,0,0,0,0,0,1820,0,0,0,0,0,31,0,0,1366,366,63,0,0,0,21,0,0,0,0,507,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294082929E+018,73,7,28,0,0,32,34,105,504,0,80,0,0,385,12,0,9,0,0,0,0,0,0,1821,0,0,0,0,0,31,0,0,1361,359,68,0,0,0,18,0,0,0,0,516,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329408358E+018,75,6,32,0,0,36,40,111,473,0,87,0,0,386,13,0,4,0,0,0,0,0,0,1821,0,0,0,0,0,29,0,0,1352,344,69,0,0,0,18,0,0,0,0,553,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294084216E+018,70,11,32,0,0,27,38,110,491,0,74,0,0,387,11,0,8,0,0,0,0,0,0,1884,0,0,0,0,0,29,0,0,1345,335,79,0,0,0,19,0,0,0,0,569,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294084858E+018,74,9,31,0,0,26,38,107,463,0,74,0,0,382,10,0,0,0,0,0,0,0,0,1885,0,0,0,0,0,20,0,0,1340,331,84,0,0,0,16,0,0,0,0,628,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294085492E+018,69,4,34,0,0,26,40,106,448,0,79,0,0,384,12,0,0,0,0,0,0,0,12,1885,0,0,0,0,0,9,0,0,1342,320,92,0,0,0,17,0,0,0,0,630,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294086105E+018,72,4,33,0,0,26,36,106,454,0,73,0,0,384,11,0,0,0,0,0,0,0,0,1948,0,0,0,0,0,0,0,0,1340,313,107,0,0,0,15,0,0,0,0,613,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294086745E+018,74,2,34,0,0,27,36,106,450,0,78,0,0,387,13,0,8,0,0,0,0,0,0,1920,0,0,0,0,0,4,0,0,1341,307,121,0,0,0,13,0,0,0,0,602,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294087379E+018,71,3,33,0,0,27,36,112,454,0,77,0,0,387,11,0,20,0,0,0,0,0,0,1853,0,0,0,0,0,0,0,0,1337,300,130,0,0,0,13,0,0,0,0,585,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294088007E+018,71,2,34,0,0,25,37,110,470,0,79,0,0,381,12,0,29,0,0,0,0,0,0,1725,0,0,0,0,0,0,0,0,1336,304,147,0,0,0,11,0,0,0,0,588,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294088629E+018,72,5,35,0,0,29,34,112,463,0,76,0,0,394,10,0,63,0,0,0,0,0,0,1673,0,0,0,0,0,0,0,0,1338,293,157,0,0,0,10,0,0,0,0,565,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329408928E+018,73,3,38,0,0,27,34,115,461,0,75,0,0,393,8,0,125,0,0,0,0,0,0,1680,0,0,0,0,0,0,0,0,1336,291,175,0,0,0,9,0,0,0,0,579,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294089919E+018,73,4,37,0,0,27,37,118,473,0,76,0,0,379,8,0,157,0,0,0,0,0,0,1567,0,0,0,0,0,0,0,0,1335,283,202,0,0,0,13,0,0,0,0,557,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294090554E+018,71,9,36,0,0,24,33,115,475,0,74,0,0,386,3,0,191,0,0,0,0,0,0,1552,0,0,0,0,0,4,0,0,1337,280,205,0,0,0,11,0,0,0,0,540,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294091196E+018,72,5,38,0,0,22,37,117,494,0,77,0,0,374,0,0,285,0,0,0,0,0,0,1469,0,0,0,0,0,0,0,0,1342,277,221,0,0,0,9,0,0,0,0,531,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294091818E+018,72,8,39,0,0,23,36,123,495,0,90,0,0,382,0,0,317,0,0,0,0,0,0,1437,0,0,0,0,0,0,0,0,1343,270,230,0,0,0,13,0,0,0,0,540,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294092454E+018,73,6,41,0,0,19,38,124,502,0,76,0,0,380,0,0,319,0,0,0,0,0,0,1439,0,0,0,0,0,4,0,0,1342,273,239,0,0,0,11,0,0,0,0,535,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294093083E+018,71,8,38,0,0,22,33,130,504,0,89,0,0,384,0,0,351,0,0,0,0,0,0,1501,0,0,0,0,0,4,0,0,1344,271,251,0,0,0,14,0,0,0,0,532,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294093716E+018,69,10,38,0,0,21,34,128,512,0,80,0,0,385,0,0,381,0,0,0,0,0,0,1565,0,0,0,0,0,9,0,0,1341,273,257,0,0,0,13,0,0,0,0,537,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329409434E+018,71,10,42,0,0,20,35,131,515,0,86,0,0,380,0,0,381,0,0,0,0,0,0,1599,0,0,0,0,0,4,0,0,1345,272,268,0,0,0,13,0,0,0,0,530,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294094983E+018,70,11,42,0,0,21,42,135,513,0,85,0,0,380,2,0,383,0,0,0,0,0,0,1689,0,0,0,0,0,8,0,0,1345,275,276,0,0,0,15,0,0,0,0,529,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294095616E+018,72,10,44,0,0,19,48,140,517,0,88,0,0,384,0,0,383,0,0,0,0,0,0,1725,0,0,0,0,0,0,0,0,1346,276,294,0,0,0,13,0,0,0,0,540,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294096241E+018,71,17,46,0,0,21,38,146,514,0,89,0,0,388,0,0,383,0,0,0,0,0,0,1757,0,0,0,0,0,0,0,0,1347,274,303,0,0,0,15,0,0,0,0,545,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294096883E+018,73,16,48,0,0,19,52,151,514,0,89,0,0,390,0,0,381,0,0,0,0,0,0,1757,0,0,0,0,0,0,0,0,1349,276,318,0,0,0,13,0,0,0,0,529,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294097503E+018,69,16,48,0,0,19,57,150,506,0,91,0,0,386,0,0,381,0,0,0,0,0,0,1757,0,0,0,0,0,0,0,0,1350,272,321,0,0,0,16,0,0,0,0,522,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294098142E+018,74,15,52,0,0,23,52,152,499,0,90,0,0,390,0,0,383,0,0,0,0,0,0,1757,0,0,0,0,0,0,0,0,1345,276,321,0,0,0,15,0,0,0,0,513,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294098778E+018,72,13,53,0,0,20,52,152,501,0,92,0,0,389,0,0,415,0,0,0,0,0,0,1725,0,0,0,0,0,0,0,0,1346,270,333,0,0,0,17,0,0,0,0,500,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294099429E+018,71,13,53,0,0,22,46,155,504,0,90,0,0,389,0,0,445,0,0,0,0,0,0,1693,0,0,0,0,0,0,0,0,1341,274,338,0,0,0,18,0,0,0,0,500,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294100068E+018,73,12,56,0,0,19,54,151,516,0,92,0,0,389,0,0,445,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,1331,275,329,0,0,0,13,0,0,0,0,482,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294100703E+018,70,13,59,0,0,20,58,160,517,0,92,0,0,389,0,0,447,0,0,0,0,0,0,1597,0,0,0,0,0,0,0,0,1327,273,334,0,0,0,14,0,0,0,0,466,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294101331E+018,72,13,60,0,0,20,59,161,526,0,90,0,0,383,0,1,447,0,0,0,0,0,8,1597,0,0,0,0,0,0,0,0,1324,273,330,0,0,0,10,0,0,0,0,492,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329410198E+018,72,14,62,0,0,19,64,167,536,0,93,0,0,388,0,0,516,0,0,0,0,0,12,1597,0,0,0,0,0,0,0,0,1322,272,341,0,0,0,16,0,0,0,0,509,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294102616E+018,68,14,62,0,0,20,64,171,539,0,88,0,0,392,0,0,516,0,0,0,0,0,24,1597,0,0,0,0,0,0,0,0,1313,274,348,0,0,0,13,0,0,0,0,517,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294103258E+018,71,14,62,0,0,20,69,169,533,0,91,0,0,384,0,0,520,0,0,0,0,0,20,1629,0,0,0,0,0,0,0,0,1309,275,349,0,0,0,13,0,0,0,0,541,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294103892E+018,71,15,58,0,0,20,68,175,533,0,89,0,0,383,0,0,536,0,0,0,0,0,24,1629,0,0,0,0,0,0,0,0,1307,273,353,0,0,0,14,0,0,0,0,562,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294104519E+018,72,11,64,0,0,15,71,175,531,0,90,0,0,378,0,0,541,0,0,0,0,0,28,1672,0,0,0,0,0,0,0,0,1301,278,352,0,0,0,13,0,0,0,0,599,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294105157E+018,70,14,58,0,0,16,75,181,537,0,91,0,0,378,0,0,541,0,0,0,0,0,28,1631,0,0,0,0,0,0,0,0,1296,275,352,0,0,0,13,0,0,0,0,635,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294105804E+018,69,14,66,0,0,20,73,184,529,0,86,0,0,384,0,0,573,0,0,0,0,0,24,1668,0,0,0,0,0,0,0,0,1287,273,344,0,0,0,12,0,0,0,0,680,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294106454E+018,71,11,71,0,0,20,74,184,520,0,87,0,0,376,0,0,573,0,0,0,0,0,20,1680,0,0,0,0,0,0,0,0,1280,273,335,0,0,0,14,0,0,0,0,715,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294107091E+018,69,12,73,0,0,19,76,187,515,0,84,0,0,370,0,0,573,0,0,0,0,0,12,1680,0,0,0,0,0,0,0,0,1272,272,322,0,1,0,11,0,0,0,0,752,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329410773E+018,72,9,82,0,0,17,78,187,507,0,86,0,0,365,0,0,575,0,0,0,0,0,4,1664,0,0,0,0,0,0,0,0,1266,281,316,0,0,0,7,0,0,0,0,791,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294108355E+018,69,7,79,0,0,20,79,191,492,0,85,0,0,355,0,0,573,0,0,0,0,0,16,1597,0,0,0,0,0,0,0,0,1264,278,303,0,0,0,12,0,0,0,0,835,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294109003E+018,71,4,84,0,0,21,78,193,490,0,88,0,0,359,0,0,573,0,0,0,0,0,0,1560,0,0,0,0,0,0,0,0,1258,281,293,0,0,0,11,0,0,0,0,884,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294109641E+018,72,6,85,0,0,20,81,191,482,0,94,0,0,359,0,0,573,0,0,0,0,0,0,1469,0,0,0,0,0,0,0,0,1259,279,282,0,0,0,9,0,0,0,0,928,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294110279E+018,69,6,82,0,0,22,82,198,473,0,93,0,0,360,0,0,573,0,0,0,0,0,0,1428,0,0,0,0,0,0,0,0,1252,286,267,0,0,0,9,0,0,0,0,956,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294110904E+018,69,3,85,0,0,16,81,189,450,0,93,0,0,342,0,0,573,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,1249,288,240,0,0,0,7,0,0,0,0,976,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294111546E+018,69,7,83,0,0,20,78,196,442,0,96,0,0,345,0,0,573,0,0,0,0,0,0,1168,0,0,0,0,0,0,0,0,1252,288,230,0,3,0,8,0,0,0,0,1022,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294112178E+018,72,2,87,0,0,19,84,197,448,0,100,0,0,348,0,0,575,0,0,0,0,0,0,1053,0,0,0,0,0,0,0,0,1246,289,220,0,0,0,7,0,0,0,0,1057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294112816E+018,68,6,85,0,0,19,81,193,450,0,96,0,0,349,0,0,573,0,0,0,0,0,0,989,0,0,0,0,0,0,0,0,1246,288,216,0,1,0,8,0,0,0,0,1081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294113444E+018,69,7,85,0,0,19,77,196,446,0,92,0,0,350,0,0,573,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,1247,293,210,0,0,0,4,0,0,0,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294114078E+018,74,6,84,0,0,17,78,196,458,0,99,0,0,346,0,0,605,0,0,0,0,0,0,799,0,0,0,0,0,0,0,0,1251,287,207,0,0,0,6,0,0,0,0,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294114733E+018,68,10,81,0,0,19,77,202,479,0,99,0,0,356,0,0,607,0,0,0,0,0,0,780,0,0,0,0,0,0,0,0,1250,295,193,0,0,0,8,0,0,0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294115342E+018,74,10,85,0,0,16,75,197,506,0,108,0,0,360,0,0,639,0,0,0,0,0,0,669,0,0,0,0,0,0,0,0,1255,296,201,0,0,0,5,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294115991E+018,72,14,83,0,0,19,72,205,514,0,115,0,0,364,0,0,639,0,0,0,0,0,0,605,0,0,0,0,0,0,0,0,1255,300,194,0,0,0,7,0,0,0,0,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294116631E+018,74,10,81,0,0,18,76,203,513,0,115,0,0,366,0,0,669,0,0,0,0,0,0,541,0,0,0,0,0,0,0,0,1255,299,193,0,0,0,8,0,0,0,0,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294117266E+018,75,14,87,0,0,16,78,207,514,0,119,0,0,360,0,0,671,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,1252,301,182,0,0,0,9,0,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294117906E+018,71,14,84,0,0,21,79,209,503,0,123,0,0,369,0,0,701,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,1255,301,168,0,0,0,6,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294118541E+018,74,12,85,0,0,18,81,205,506,0,125,0,0,345,0,0,703,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,1260,312,165,0,0,0,7,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294119191E+018,69,17,88,0,0,18,85,218,521,0,127,0,0,355,0,0,733,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,1267,316,169,0,0,0,8,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294119825E+018,72,10,89,0,0,17,90,220,538,0,132,0,0,356,0,0,733,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,1267,323,162,0,0,0,8,0,0,0,0,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294120455E+018,69,11,84,0,0,20,88,219,532,0,134,0,0,357,0,0,733,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,1272,328,156,0,0,0,9,0,0,0,0,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294121091E+018,69,6,86,0,0,23,88,219,529,0,130,0,0,360,0,0,703,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,1268,329,151,0,0,0,6,0,0,0,0,1340,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294121758E+018,72,0,89,0,0,21,91,220,518,0,133,0,0,361,0,0,671,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1272,335,144,0,1,0,11,0,0,0,0,1364,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294122398E+018,70,0,82,0,0,22,87,220,499,0,130,0,0,358,0,0,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,340,146,0,0,0,9,0,0,0,0,1402,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294123035E+018,71,0,87,0,0,19,87,218,482,0,135,0,0,350,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271,344,150,0,0,0,3,0,0,0,0,1431,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294123653E+018,68,0,84,0,0,21,86,215,473,0,123,0,0,343,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,350,154,0,0,0,7,0,0,0,0,1430,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294124303E+018,70,0,81,0,0,15,86,204,435,0,119,0,0,328,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,359,137,0,0,0,6,0,0,0,0,1417,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294124945E+018,70,0,83,0,0,14,78,178,385,0,120,0,0,315,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261,365,135,0,0,0,10,0,0,0,0,1366,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294125592E+018,67,0,68,0,0,15,71,172,316,0,110,0,0,307,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,370,118,0,0,0,6,0,0,0,0,1273,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294126229E+018,66,0,59,0,0,13,66,168,279,0,96,0,0,285,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253,386,89,0,0,0,0,0,0,0,0,1166,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294126872E+018,67,0,49,0,0,15,55,152,208,0,89,0,0,287,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,397,54,0,0,0,6,0,0,0,0,981,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294127504E+018,67,0,43,0,0,15,56,147,157,0,78,0,0,270,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,413,12,0,0,0,1,0,0,0,0,709,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294128143E+018,66,0,34,0,0,14,52,128,93,0,64,0,0,257,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,419,0,0,0,0,5,0,0,0,0,481,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329412879E+018,63,0,18,0,0,13,27,96,26,0,58,0,0,247,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,425,0,0,0,0,1,0,0,0,0,256,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294129416E+018,64,0,14,0,0,13,28,80,24,0,55,0,0,234,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,441,0,0,0,0,3,0,0,0,0,65,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294130054E+018,62,0,5,0,0,13,18,73,25,0,60,0,0,239,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,465,0,0,0,0,9,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294130696E+018,65,0,8,0,0,12,18,59,26,0,59,0,0,229,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304,468,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294131319E+018,64,0,3,0,0,13,12,47,26,0,58,0,0,228,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,474,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743294131969E+018,66,0,5,0,0,8,11,42,27,0,55,0,0,227,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,461,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
