%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743198012411E+018,79,0,0,0,0,35,0,0,87,0,48,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198013052E+018,80,0,0,0,0,33,0,0,85,0,50,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,28,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431980137E+018,80,0,0,0,0,37,0,0,87,0,48,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,32,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198014336E+018,79,0,0,0,0,34,0,0,88,0,50,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,28,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198014978E+018,80,0,0,0,0,38,0,0,86,0,49,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,26,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198015623E+018,79,0,0,0,0,35,0,0,87,0,49,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198016248E+018,80,0,0,0,0,36,0,0,89,0,51,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,30,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198016903E+018,78,0,0,0,0,37,0,0,85,0,49,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,32,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198017535E+018,81,0,0,0,0,35,0,0,88,0,51,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,29,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198018176E+018,78,0,0,0,0,36,0,0,85,0,48,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,30,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431980188E+018,80,0,0,0,0,35,0,0,88,0,51,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,31,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198019435E+018,79,0,0,0,0,36,0,0,83,0,49,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,30,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198020077E+018,80,0,0,0,0,34,0,0,87,0,50,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,30,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198020712E+018,79,0,0,0,0,36,0,0,87,0,49,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,28,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198021348E+018,78,0,0,0,0,38,0,0,86,0,48,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,30,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198021989E+018,79,0,0,0,0,36,0,0,87,0,51,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,26,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198022611E+018,77,0,0,0,0,37,0,0,86,0,48,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,28,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198023258E+018,80,0,0,0,0,32,0,0,90,0,51,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,32,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198023888E+018,78,0,0,0,0,37,0,0,87,0,50,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,27,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198024511E+018,80,0,0,0,0,37,0,0,82,0,47,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198025149E+018,80,0,0,0,0,33,0,0,87,0,51,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,30,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198025785E+018,78,0,0,0,0,38,0,0,85,0,49,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,30,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198026441E+018,82,0,0,0,0,35,0,0,87,0,50,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198027078E+018,79,0,0,0,0,37,0,0,85,0,49,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,30,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198027697E+018,79,0,0,0,0,36,0,0,87,0,52,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,32,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198028336E+018,79,0,0,0,0,36,0,0,87,0,51,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,29,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198028972E+018,78,0,0,0,0,37,0,0,87,0,49,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,31,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319802961E+018,79,0,0,0,0,36,0,0,86,0,50,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,30,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198030251E+018,79,0,0,0,0,37,0,0,86,0,50,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,30,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198030898E+018,79,0,0,0,0,36,0,0,86,0,51,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,32,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198031538E+018,78,0,0,0,0,37,0,0,85,0,52,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,30,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198032172E+018,81,0,0,0,0,36,0,0,85,0,52,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,32,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198032811E+018,78,0,0,0,0,35,0,0,87,0,52,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,30,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198033454E+018,77,0,0,0,0,36,0,0,85,0,52,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,32,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198034087E+018,81,0,0,0,0,35,0,0,87,0,53,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,33,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198034724E+018,73,0,0,0,0,36,0,0,82,0,52,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,31,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198035373E+018,79,0,0,0,0,35,0,0,87,0,53,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,32,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198036011E+018,72,0,0,0,0,34,0,0,87,0,53,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,30,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198036641E+018,78,0,0,0,0,37,0,0,86,0,51,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,33,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198037286E+018,79,0,0,0,0,34,0,0,87,0,53,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,30,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198037911E+018,79,0,0,0,0,38,0,0,85,0,52,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,32,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319803854E+018,75,0,0,0,0,36,0,0,87,0,54,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,34,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319803919E+018,78,0,0,0,0,37,0,0,85,0,52,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,29,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198039834E+018,81,0,0,0,0,36,0,0,82,0,51,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198040479E+018,81,0,0,0,0,34,0,0,88,0,53,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,33,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198041112E+018,79,0,0,0,0,38,0,0,86,0,47,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,33,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198041748E+018,85,0,0,0,0,34,0,0,88,0,54,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,33,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198042399E+018,81,0,0,0,0,38,0,0,86,0,51,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,32,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198043025E+018,85,0,0,0,0,34,0,0,87,0,52,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,33,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198043676E+018,84,0,0,0,0,36,0,0,86,0,53,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,31,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198044324E+018,82,0,0,0,0,38,0,0,85,0,51,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,34,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198044962E+018,85,0,0,0,0,32,0,0,87,0,53,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,30,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431980456E+018,83,0,0,0,0,37,0,0,85,0,51,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,31,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198046235E+018,85,0,0,0,0,35,0,0,85,0,51,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,33,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198046883E+018,85,0,0,0,0,37,0,0,86,0,51,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,31,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198047502E+018,84,0,0,0,0,38,0,0,84,0,50,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,34,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198048124E+018,84,0,0,0,0,35,0,0,85,0,54,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,33,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198048752E+018,82,0,0,0,0,38,0,0,85,0,51,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,34,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319804941E+018,88,0,0,0,0,34,0,0,87,0,56,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,36,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319805005E+018,83,0,0,0,0,38,0,0,87,0,52,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,33,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198050686E+018,84,0,0,0,0,36,0,0,89,0,55,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,33,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198051336E+018,82,0,0,0,0,35,0,0,89,0,54,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,32,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198051976E+018,83,0,0,0,0,38,0,0,88,0,53,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,34,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198052611E+018,86,0,0,0,0,36,0,0,89,0,54,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,31,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198053267E+018,82,0,0,0,0,37,0,0,89,0,53,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,33,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198053899E+018,83,0,0,0,0,35,0,0,87,0,54,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,35,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198054548E+018,82,0,0,0,0,38,0,0,88,0,52,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,32,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198055188E+018,85,0,0,0,0,38,0,0,86,0,52,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,33,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198055811E+018,84,0,0,0,0,35,0,0,90,0,53,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,31,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198056463E+018,85,0,0,0,0,36,0,0,87,0,51,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,34,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198057088E+018,85,0,0,0,0,36,0,0,90,0,54,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,34,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198057723E+018,83,0,0,0,0,38,0,0,83,0,52,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,32,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198058361E+018,85,0,0,0,0,34,0,0,89,0,54,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,35,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198058986E+018,85,0,0,0,0,35,0,0,88,0,54,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,32,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198059624E+018,83,0,0,0,0,38,0,0,86,0,52,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,34,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198060249E+018,85,0,0,0,0,34,0,0,88,0,55,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,32,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198060886E+018,83,0,0,0,0,37,0,0,88,0,53,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,33,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198061514E+018,85,0,0,0,0,36,0,0,87,0,55,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,36,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198062174E+018,83,0,0,0,0,38,0,0,86,0,51,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,32,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198062812E+018,85,0,0,0,0,36,0,0,86,0,49,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,34,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319806344E+018,85,0,0,0,0,35,0,0,87,0,55,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,32,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198064085E+018,84,0,0,0,0,37,0,0,85,0,53,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,35,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198064711E+018,85,0,0,0,0,36,0,0,88,0,53,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,34,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198065349E+018,83,0,0,0,0,38,0,0,86,0,54,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,34,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198065998E+018,83,0,0,0,0,36,0,0,89,0,54,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,36,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198066653E+018,79,0,0,0,0,37,0,0,88,0,54,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,33,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198067285E+018,83,0,0,0,0,38,0,0,88,0,54,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,35,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198067923E+018,86,0,0,0,0,36,0,0,89,0,54,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,33,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198068549E+018,84,0,0,0,0,36,0,0,86,0,52,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,34,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198069186E+018,85,0,0,0,0,36,0,0,89,0,54,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,36,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198069829E+018,84,0,0,0,0,38,0,0,85,0,53,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,33,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198070462E+018,86,0,0,0,0,34,0,0,87,0,52,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,35,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198071098E+018,84,0,0,0,0,35,0,0,88,0,54,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,33,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319807174E+018,84,0,0,0,0,38,0,0,87,0,53,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,35,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198072385E+018,87,0,0,0,0,34,0,0,89,0,55,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,30,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743198073013E+018,81,0,0,0,0,37,0,0,86,0,53,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,32,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
