%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.4974329885969E+018,66,0,0,0,0,34,6,91,128,0,117,0,0,467,7,7,0,221,0,0,0,0,0,61,0,0,0,0,0,0,0,0,1515,617,0,0,0,0,10,0,0,0,0,826,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298860328E+018,67,0,0,0,0,34,13,89,114,0,102,0,0,460,6,6,0,157,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1523,612,0,0,0,0,14,0,0,0,0,816,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298860967E+018,67,0,0,0,0,37,10,97,116,0,96,0,0,456,4,8,0,61,0,0,0,0,0,157,0,0,0,0,0,0,0,0,1526,612,0,0,0,0,15,0,0,0,0,812,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298861601E+018,67,0,0,0,0,35,12,98,128,0,109,0,0,438,6,6,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,1532,609,0,0,0,0,12,0,0,0,0,820,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298862227E+018,68,0,0,0,0,34,11,99,110,0,100,0,0,427,7,7,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,1543,606,0,0,0,0,15,0,0,0,0,821,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298862864E+018,70,0,0,0,0,34,8,99,81,0,90,0,0,415,4,10,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,1549,608,0,0,0,0,11,0,0,0,0,837,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298863489E+018,69,0,0,0,0,31,10,98,89,0,88,0,0,401,6,7,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,1561,612,0,0,0,0,14,0,0,0,0,828,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298864131E+018,67,0,0,0,0,36,8,99,79,0,87,0,0,397,3,11,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,1571,617,0,0,0,0,10,0,0,4,0,787,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298864766E+018,69,0,0,0,0,34,9,96,89,0,90,0,0,392,5,8,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,1579,626,0,0,0,0,6,0,0,7,0,713,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298865392E+018,63,0,0,0,0,35,3,94,112,0,90,0,0,389,6,7,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,1588,631,0,0,0,0,6,0,0,11,0,634,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298866025E+018,65,0,0,0,0,34,4,89,124,0,98,0,0,387,4,6,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,1590,644,0,0,0,0,3,0,0,5,0,599,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298866667E+018,66,0,0,0,0,34,2,90,133,0,106,0,0,386,6,11,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,1593,656,0,0,0,0,3,0,0,9,0,560,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298867291E+018,67,0,0,0,0,36,5,88,138,0,109,0,0,389,3,12,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,1599,664,0,0,0,0,3,0,0,20,0,493,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298867928E+018,67,0,0,0,0,34,6,84,135,0,112,0,0,375,4,11,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,1605,667,0,0,0,0,4,0,0,23,0,442,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298868565E+018,67,0,0,0,0,37,4,83,140,0,120,0,0,372,3,13,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,1603,672,0,0,0,0,4,0,0,25,0,440,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298869214E+018,68,0,0,0,0,36,6,80,142,0,117,0,0,372,4,11,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,1603,684,0,0,0,0,0,0,0,30,0,404,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298869853E+018,65,0,0,0,0,38,0,78,119,0,121,0,0,376,0,8,0,0,0,0,0,0,0,669,0,0,0,0,0,0,0,0,1603,687,0,0,0,0,0,0,0,29,0,335,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298870479E+018,70,0,0,0,0,35,6,70,136,0,110,0,0,365,0,11,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,0,1603,690,0,0,0,0,0,0,0,27,0,262,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298871116E+018,69,0,0,0,0,34,2,67,143,0,122,0,0,369,0,11,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,1603,689,0,0,0,0,0,0,0,27,0,203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298871755E+018,64,0,0,0,0,37,2,68,134,0,119,0,0,368,0,10,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,1599,693,0,0,0,0,0,0,0,25,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329887238E+018,68,0,0,0,0,35,1,64,145,0,124,0,0,367,0,11,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,1596,696,0,0,0,0,0,0,0,18,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298873014E+018,65,0,0,0,0,35,1,61,143,0,128,0,0,360,0,13,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,1594,700,0,0,0,0,0,0,0,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298873653E+018,69,0,0,0,0,33,0,64,139,0,119,0,0,356,0,9,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,1581,704,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329887428E+018,67,0,0,0,0,35,0,61,160,0,113,0,0,349,0,6,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,1572,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298874914E+018,73,0,0,0,0,35,0,66,172,0,110,0,0,342,0,8,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1556,698,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298875554E+018,71,0,0,0,0,34,0,62,197,0,121,0,0,336,0,4,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1539,692,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298876194E+018,71,0,0,0,0,34,0,56,188,0,127,0,0,323,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1512,687,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298876828E+018,74,0,0,0,0,34,0,50,170,0,135,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,674,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298877465E+018,70,0,0,0,0,36,0,46,188,0,134,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466,653,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298878117E+018,72,0,0,0,0,34,0,36,186,0,136,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298878766E+018,69,0,0,0,0,34,0,31,218,0,123,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298879414E+018,70,0,0,0,0,35,0,34,200,0,111,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298880055E+018,73,0,0,0,0,34,0,32,219,0,118,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298880692E+018,71,0,0,0,0,36,0,35,234,0,117,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298881317E+018,74,0,0,0,0,33,0,34,267,0,121,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298881953E+018,70,0,0,0,0,36,0,32,283,0,121,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298882589E+018,75,0,0,0,0,35,0,32,285,0,137,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298883229E+018,74,0,0,0,0,35,0,32,294,0,134,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298883866E+018,71,0,0,0,0,37,0,30,296,0,145,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298884505E+018,73,0,0,0,0,33,0,32,319,0,146,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298885127E+018,73,0,0,0,0,52,0,36,315,0,147,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357,420,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298885764E+018,73,0,0,0,0,74,0,34,324,0,153,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298886414E+018,71,0,0,0,0,83,0,39,325,0,153,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,352,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298887028E+018,68,0,0,0,0,107,0,41,323,0,134,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,323,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298887666E+018,72,0,0,0,0,108,0,40,303,0,136,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,275,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298888327E+018,69,0,0,0,0,128,0,40,293,0,136,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,241,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298888954E+018,72,0,0,0,0,137,0,32,310,0,149,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298889592E+018,70,0,0,0,0,146,0,35,315,0,157,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298890253E+018,69,0,0,0,0,162,0,36,314,0,157,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,203,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298890895E+018,70,0,0,0,0,170,0,37,330,0,167,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,204,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298891526E+018,69,0,0,0,0,182,0,45,330,0,167,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,206,0,0,0,0,2,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298892152E+018,71,0,0,0,0,184,0,47,337,0,171,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,207,0,0,0,0,13,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298892814E+018,69,0,0,0,0,182,0,49,351,0,164,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,206,0,0,0,0,18,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298893429E+018,70,0,0,0,0,179,0,48,357,0,168,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,209,0,0,0,0,7,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298894067E+018,69,0,0,0,0,177,0,46,341,0,164,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,205,0,0,0,0,5,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298894714E+018,70,0,0,0,0,181,0,48,305,0,168,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,205,0,0,0,0,4,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298895341E+018,71,0,0,0,0,176,0,48,261,0,162,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,201,0,0,0,0,7,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298895964E+018,70,0,0,0,0,177,0,48,253,0,153,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,199,0,0,0,0,1,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298896616E+018,72,0,0,0,0,186,0,50,266,0,156,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,196,0,0,0,0,2,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298897255E+018,68,0,0,0,0,192,3,49,323,0,147,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,184,0,0,0,0,3,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298897889E+018,69,0,0,0,0,193,3,54,349,0,149,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,177,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298898527E+018,69,0,0,0,0,192,5,56,362,0,149,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,173,0,0,0,0,2,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298899177E+018,68,0,0,0,0,182,4,57,366,0,143,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,169,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298899789E+018,69,0,0,0,0,171,6,54,368,0,145,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,158,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298900442E+018,68,0,0,0,0,157,4,56,373,0,155,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,154,0,0,0,0,1,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298901068E+018,68,0,0,0,0,141,4,50,381,0,154,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,147,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298901701E+018,66,0,0,0,0,133,8,51,385,0,154,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,137,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298902328E+018,68,0,0,0,0,125,6,52,379,0,148,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,132,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298902969E+018,69,5,0,0,0,118,7,44,385,0,149,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,127,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298903615E+018,67,7,0,0,0,118,8,46,397,0,152,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,128,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298904253E+018,71,7,0,0,0,110,8,43,402,0,154,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,130,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298904889E+018,70,11,0,0,0,120,1,40,404,0,153,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,135,0,0,0,0,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298905544E+018,71,8,0,0,0,120,8,36,416,0,154,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,143,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298906152E+018,69,7,0,0,0,114,8,30,425,0,156,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,141,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298906792E+018,70,3,0,0,0,107,5,29,436,0,154,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,146,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298907431E+018,73,0,0,0,0,92,7,25,413,0,149,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,143,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298908065E+018,69,0,0,0,0,92,4,18,401,0,144,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,151,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298908692E+018,73,0,0,0,0,94,2,7,370,0,131,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,152,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329890934E+018,70,0,0,0,0,104,0,10,380,0,127,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,150,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298909979E+018,64,0,0,0,0,120,0,4,385,0,118,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,153,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298910631E+018,64,0,0,0,0,158,0,2,402,0,115,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,150,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298911264E+018,62,0,0,0,0,168,0,5,413,0,112,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,152,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329891189E+018,60,0,0,0,0,175,0,5,422,0,126,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,150,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298912527E+018,62,0,0,0,0,194,0,7,420,0,123,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,147,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298913174E+018,60,0,0,0,0,199,0,7,427,0,137,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,149,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298913819E+018,59,0,0,0,0,223,0,6,441,0,134,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,147,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298914451E+018,59,0,0,0,0,228,0,9,449,0,126,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,149,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298915088E+018,59,0,0,0,0,235,0,8,466,0,88,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,147,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298915726E+018,54,0,0,0,0,233,0,13,511,0,88,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,146,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298916364E+018,58,0,0,0,0,229,0,10,393,0,94,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,150,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298916992E+018,56,0,0,0,0,235,0,15,206,0,78,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,151,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298917643E+018,58,0,0,0,0,222,0,6,338,0,78,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,153,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298918265E+018,58,0,0,0,0,211,0,3,395,0,97,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,157,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298918919E+018,58,0,0,0,0,220,0,3,407,0,103,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,162,0,0,0,0,1,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743298919553E+018,57,0,0,0,0,206,0,1,427,0,115,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,160,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
