%time,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11,field.position12,field.position13,field.position14,field.position15,field.position16,field.position17
1.49743295657866E+018,35.6365203857,-11.8227519989,2.497508049,50,47.2597999573,11.9241542816,37.2547073364,15.3192806244,-0.2117767334,35.8685760498,28.7001781464,39.8734359741,11.5744132996,14.5786142349,49.2243919373,-9.2571458817,17.3666725159,3.3646602631
1.49743295658196E+018,31.2191314697,-11.8227519989,2.497508049,50,47.2597999573,11.9241542816,37.2547073364,15.3192806244,-0.2117767334,35.8685760498,27.8689117432,39.8734359741,10.5111627579,13.8752336502,49.2243919373,-9.2571458817,17.3666725159,3.759223938
1.49743295659115E+018,26.1391296387,-11.8227519989,2.497508049,50,46.3544502258,11.9241542816,34.5652885437,14.5028629303,-0.2117767334,34.4171447754,27.8689117432,40.6671905518,10.5111627579,13.1718473434,49.2243919373,-9.2571458817,17.3666725159,3.759223938
1.49743295663165E+018,21.7217407227,-10.1449584961,2.497508049,50,46.3544502258,11.9241542816,31.8758926392,13.6864328384,-0.2117767334,32.965713501,27.0376358032,40.6671905518,9.4479045868,12.4684610367,49.2243919373,-9.2571458817,17.3666725159,3.759223938
1.49743295663166E+018,16.4208679199,-9.585691452,2.497508049,50,46.3544502258,11.9241542816,31.8758926392,13.6864328384,-9.1764755249,32.965713501,27.0376358032,40.6671905518,9.4479045868,11.7650747299,49.2243919373,-9.2571458817,17.3666725159,3.759223938
1.49743295663166E+018,12.2243499756,-9.585691452,2.497508049,50,46.3544502258,11.9241542816,31.8758926392,12.8700017929,-9.1764755249,31.5142822266,26.2063617706,40.6671905518,8.3846464157,11.7650747299,49.2243919373,-9.2571458817,17.3666725159,3.759223938
1.49743295663167E+018,7.8069610596,-9.026424408,2.497508049,50,46.3544502258,11.9241542816,31.8758926392,12.8700017929,-11.4176483154,31.5142822266,26.2063617706,40.6671905518,8.3846464157,11.7650747299,49.2243919373,-9.2571458817,18.1314048767,3.759223938
1.49743295667264E+018,5.1565170288,-8.4671573639,2.497508049,50,46.3544502258,11.9241542816,31.8758926392,12.053571701,-11.4176483154,31.5142822266,26.2063617706,40.6671905518,8.3846464157,11.7650747299,49.2243919373,-7.8057141304,18.1314048767,3.759223938
1.49743295667266E+018,2.5060844421,-8.0477046967,2.497508049,50,46.3544502258,11.9241542816,31.8758926392,12.053571701,-14.4058914185,31.5142822266,26.2063617706,40.6671905518,8.3846464157,11.7650747299,50.0504074097,-7.0799980164,18.1314048767,3.759223938
1.49743295667266E+018,0.9599990845,-8.0477046967,2.497508049,50,46.3544502258,11.9241542816,31.8758926392,12.053571701,-14.4058914185,31.5142822266,26.2063617706,40.6671905518,8.3846464157,11.7650747299,49.6373977661,-7.0799980164,18.1314048767,3.759223938
1.49743295667267E+018,-1.6904335022,-6.9291782379,2.497508049,50,44.5437545776,11.9241542816,29.1864757538,12.053571701,-17.3941268921,31.5142822266,26.2063617706,40.6671905518,8.3846464157,11.7650747299,49.2243919373,-6.3542876244,18.1314048767,3.759223938
1.49743295671364E+018,-3.4573898315,-6.3699111939,2.497508049,50,44.5437545776,11.9241542816,29.1864757538,12.053571701,-20.3823471069,31.5142822266,24.5438194275,40.6671905518,8.3846464157,11.7650747299,48.8113822937,-5.6285719872,18.1314048767,3.759223938
1.49743295671366E+018,-5.2243461609,-6.3699111939,2.497508049,50,44.5437545776,11.9241542816,29.1864757538,12.053571701,-20.3823471069,31.5142822266,24.5438194275,42.2546844482,8.3846464157,11.7650747299,48.3983726501,-5.0842876434,18.1314048767,4.1537866592
1.49743295671366E+018,-6.9913063049,-5.8106441498,2.497508049,50,43.6384048462,11.9241542816,29.1864757538,12.053571701,-23.37059021,28.6114292145,24.5438194275,43.8421897888,8.3846464157,11.7650747299,47.5723571777,-4.3585720062,18.1314048767,4.1537866592
1.49743295671367E+018,-8.7582626343,-5.8106441498,0.2115036845,50,43.6384048462,11.9241542816,29.1864757538,12.053571701,-26.358833313,28.6114292145,23.7125453949,44.4375,8.3846464157,13.1718473434,46.3333358765,-4.3585720062,18.1314048767,4.1537866592
1.49743295671369E+018,-9.6417388916,-5.2513771057,0.2115036845,50,43.6384048462,11.9241542816,23.807641983,11.2371416092,-26.358833313,27.1599979401,23.7125453949,46.0249977112,8.3846464157,13.8752336502,45.0943069458,-4.3585720062,18.1314048767,4.1537866592
1.49743295675465E+018,-11.4086952209,-5.2513771057,0.2115036845,50,43.6384048462,11.0615110397,23.807641983,11.2371416092,-26.358833313,27.1599979401,22.8812713623,47.6124992371,8.3846464157,15.2820005417,44.2682914734,-4.3585720062,18.1314048767,4.1537866592
1.49743295675466E+018,-12.9547805786,-4.6921100617,0.2115036845,50,43.6384048462,11.0615110397,23.807641983,11.2371416092,-26.358833313,25.7085762024,22.8812713623,48.40625,8.3846464157,16.6887664795,43.5455284119,-4.3585720062,18.1314048767,4.1537866592
1.49743295675467E+018,-13.8382606506,-4.1328411102,0.2115036845,50,41.8277244568,11.0615110397,21.1182460785,11.2371416092,-26.358833313,25.7085762024,22.8812713623,49.1999969482,8.3846464157,17.3921527863,43.132522583,-4.3585720062,18.1314048767,4.1537866592
1.49743295675468E+018,-14.7217407227,-4.1328411102,-4.3604879379,50,41.8277244568,11.0615110397,21.1182460785,11.2371416092,-26.358833313,24.257144928,22.8812713623,50.7875022888,8.3846464157,17.3921527863,43.132522583,-4.3585720062,18.1314048767,3.759223938
1.497432956758E+018,-14.7217407227,-4.1328411102,-4.3604879379,50,41.8277244568,11.0615110397,21.1182460785,11.2371416092,-26.358833313,24.257144928,22.8812713623,50.7875022888,9.4479045868,17.3921527863,43.132522583,-4.3585720062,18.1314048767,3.759223938
1.49743295676731E+018,-14.7217407227,-4.1328411102,-4.3604879379,50,41.8277244568,11.0615110397,21.1182460785,11.2371416092,-32.3352890015,24.257144928,22.8812713623,52.375,9.4479045868,17.3921527863,43.132522583,-4.3585720062,18.1314048767,3.759223938
1.49743295680764E+018,-14.7217407227,-4.1328411102,-4.3604879379,50,41.8277244568,11.0615110397,21.1182460785,11.2371416092,-32.3352890015,24.257144928,22.8812713623,53.1687507629,9.4479045868,17.3921527863,43.132522583,-4.3585720062,18.1314048767,3.759223938
1.49743295680765E+018,-14.7217407227,-3.0143165588,-4.3604879379,50,41.8277244568,11.0615110397,21.1182460785,11.2371416092,-32.3352890015,24.257144928,22.8812713623,53.1687507629,9.4479045868,17.3921527863,43.132522583,-2.9071457386,18.1314048767,3.759223938
1.49743295680765E+018,-14.7217407227,-3.0143165588,-4.3604879379,50,41.8277244568,11.0615110397,29.1864757538,11.2371416092,-35.3235321045,24.257144928,22.8812713623,53.1687507629,9.4479045868,17.3921527863,43.132522583,-2.181429863,18.1314048767,3.759223938
1.49743295680766E+018,-14.7217407227,-3.0143165588,-4.3604879379,50,41.8277244568,11.0615110397,31.8758926392,11.2371416092,-35.3235321045,24.257144928,22.8812713623,51.5812492371,7.3213963509,17.9196891785,43.132522583,-1.4557139874,18.1314048767,3.759223938
1.49743295684864E+018,-12.9547805786,-2.4550476074,-4.3604879379,50,41.8277244568,11.0615110397,39.9441223145,13.6864328384,-35.3235321045,24.257144928,22.8812713623,49.1999969482,7.3213963509,17.9196891785,43.8552856445,-1.4557139874,18.1314048767,3.759223938
1.49743295684865E+018,-13.8382606506,-2.4550476074,-8.9324970245,50,41.8277244568,9.336230278,39.9441223145,12.8700017929,-35.3235321045,24.257144928,22.8812713623,46.0249977112,7.3213963509,17.9196891785,44.2682914734,-1.4557139874,18.1314048767,3.759223938
1.49743295684866E+018,-15.60521698,-1.8957805634,-8.9324970245,50,41.8277244568,8.4735870361,39.9441223145,12.8700017929,-35.3235321045,21.3542823792,21.2187290192,46.0249977112,6.2581381798,17.9196891785,43.8552856445,-1.4557139874,18.1314048767,3.759223938
1.49743295684867E+018,-14.7217407227,-1.3365135193,-11.2184839249,50,41.8277244568,8.4735870361,39.9441223145,12.8700017929,-35.3235321045,21.3542823792,21.2187290192,44.4375,6.2581381798,17.9196891785,44.2682914734,-1.4557139874,18.1314048767,3.759223938
1.49743295688963E+018,-13.8382606506,-1.3365135193,-11.2184839249,50,41.8277244568,8.4735870361,39.9441223145,12.8700017929,-35.3235321045,22.8057136536,21.2187290192,43.0484390259,6.2581381798,17.9196891785,45.0943069458,-0.0042877458,18.1314048767,4.1537866592
1.49743295688964E+018,-12.9547805786,-1.3365135193,-11.2184839249,50,41.8277244568,8.4735870361,39.9441223145,12.8700017929,-35.3235321045,22.8057136536,22.0500030518,39.8734359741,6.2581381798,17.9196891785,47.1593475342,-0.0042877458,18.1314048767,4.1537866592
1.49743295688965E+018,-11.4086952209,-1.3365135193,-11.2184839249,50,41.8277244568,8.4735870361,39.9441223145,12.8700017929,-35.3235321045,24.257144928,22.0500030518,38.2859382629,6.2581381798,17.9196891785,48.8113822937,-1.4557139874,18.1314048767,4.1537866592
1.49743295688966E+018,-10.5252151489,-1.3365135193,-11.2184839249,50,41.8277244568,8.4735870361,39.9441223145,12.8700017929,-35.3235321045,24.257144928,22.0500030518,37.4921875,6.2581381798,17.9196891785,49.6373977661,-2.181429863,17.3666725159,4.1537866592
1.49743295688966E+018,-8.7582626343,-1.3365135193,-11.2184839249,50,41.8277244568,8.4735870361,39.9441223145,12.8700017929,-35.3235321045,24.257144928,22.0500030518,36.6984367371,6.2581381798,17.9196891785,50.3601608276,-2.181429863,17.3666725159,4.9429130554
1.49743295693066E+018,-7.8747825623,-1.3365135193,-11.2184839249,50,41.8277244568,9.336230278,39.9441223145,12.8700017929,-35.3235321045,24.257144928,22.0500030518,35.1109390259,6.2581381798,17.9196891785,51.5991859436,-2.9071457386,17.3666725159,4.9429130554
1.49743295693068E+018,-6.1078262329,-0.2179794312,-11.2184839249,50,41.8277244568,9.336230278,39.9441223145,14.5028629303,-35.3235321045,24.257144928,22.0500030518,33.5234375,6.2581381798,17.9196891785,52.425201416,-3.6328561306,17.3666725159,4.9429130554
1.49743295693068E+018,-4.3408699036,-0.2179794312,-13.504488945,50,42.7330703735,9.336230278,39.9441223145,14.5028629303,-35.3235321045,24.257144928,22.0500030518,32.7296905518,6.2581381798,17.9196891785,53.664226532,-4.3585720062,17.3666725159,4.9429130554
1.49743295693069E+018,-2.5739135742,-0.2179794312,-13.504488945,50,42.7330703735,9.336230278,39.9441223145,14.5028629303,-35.3235321045,24.257144928,22.0500030518,31.9359378815,6.2581381798,17.9196891785,54.0772361755,-5.0842876434,17.3666725159,4.9429130554
1.49743295693441E+018,0.0765266418,-0.7772464752,-13.504488945,50,42.7330703735,9.336230278,39.9441223145,14.5028629303,-32.3352890015,24.257144928,22.8812713623,31.9359378815,6.2581381798,17.9196891785,54.9032516479,-5.6285719872,17.3666725159,4.9429130554
1.4974329569437E+018,2.5060844421,-0.7772464752,-13.504488945,50,42.7330703735,9.336230278,39.9441223145,14.5028629303,-32.3352890015,24.257144928,22.8812713623,31.3406276703,5.1948800087,17.9196891785,55.3162612915,-6.3542876244,17.3666725159,4.9429130554
1.49743295698465E+018,4.2730484009,-0.7772464752,-13.504488945,50,44.5437545776,9.336230278,42.633518219,14.5028629303,-32.3352890015,24.257144928,22.8812713623,31.3406276703,5.1948800087,17.9196891785,55.7292671204,-7.0799980164,17.3666725159,4.9429130554
1.49743295698466E+018,6.9234771729,-0.7772464752,-15.7904930115,50,44.5437545776,9.336230278,42.633518219,14.5028629303,-32.3352890015,27.1599979401,22.8812713623,31.3406276703,5.1948800087,17.9196891785,55.7292671204,-7.8057141304,17.3666725159,4.9429130554
1.49743295698467E+018,9.5739135742,-0.7772464752,-15.7904930115,50,44.5437545776,9.336230278,42.633518219,14.5028629303,-32.3352890015,27.1599979401,22.8812713623,31.3406276703,5.1948800087,17.9196891785,55.7292671204,-8.5314302445,17.3666725159,4.9429130554
1.49743295698468E+018,13.1078262329,-0.7772464752,-15.7904930115,50,46.3544502258,9.336230278,42.633518219,14.5028629303,-32.3352890015,28.6114292145,22.8812713623,31.3406276703,7.3213963509,17.9196891785,55.7292671204,-9.2571458817,17.3666725159,4.9429130554
1.49743295702563E+018,16.4208679199,-0.7772464752,-15.7904930115,50,46.3544502258,9.336230278,42.633518219,14.5028629303,-26.358833313,30.0628604889,22.8812713623,31.3406276703,8.3846464157,17.9196891785,54.9032516479,-9.9828557968,17.3666725159,4.5483503342
1.49743295702564E+018,19.9547805786,-1.8957805634,-15.7904930115,50,47.2597999573,9.336230278,47.3399887085,14.5028629303,-26.358833313,31.5142822266,24.5438194275,32.7296905518,8.3846464157,17.9196891785,54.0772361755,-10.708571434,17.3666725159,4.5483503342
1.49743295702565E+018,23.4886932373,-1.8957805634,-15.7904930115,50,48.165145874,9.336230278,47.3399887085,14.5028629303,-29.347076416,32.965713501,24.5438194275,31.9359378815,9.4479045868,18.6230754852,52.8382110596,-10.708571434,17.3666725159,4.5483503342
1.49743295702566E+018,26.1391296387,-1.8957805634,-15.7904930115,50,48.165145874,10.1988677979,47.3399887085,14.5028629303,-26.358833313,32.965713501,24.5438194275,31.9359378815,9.4479045868,18.6230754852,52.0121955872,-10.708571434,17.3666725159,4.5483503342
1.49743295706665E+018,28.78956604,-1.8957805634,-18.0764980316,50,49.0704956055,10.1988677979,50.0294036865,15.3192806244,-26.358833313,34.4171447754,24.5438194275,31.3406276703,10.5111627579,18.6230754852,51.1861801147,-10.708571434,16.601940155,4.5483503342
1.49743295706666E+018,29.6730422974,-1.8957805634,-18.0764980316,50,49.0704956055,10.1988677979,50.0294036865,15.3192806244,-29.347076416,35.8685760498,24.5438194275,30.5468769073,10.5111627579,18.6230754852,50.0504074097,-10.708571434,16.601940155,4.5483503342
1.49743295706667E+018,30.3356552124,-1.8957805634,-18.0764980316,50,49.0704956055,10.1988677979,50.0294036865,15.3192806244,-26.358833313,37.3199958801,24.5438194275,29.7531242371,11.5744132996,18.6230754852,49.2243919373,-10.708571434,16.601940155,4.5483503342
1.49743295706667E+018,31.2191314697,-1.8957805634,-18.0764980316,50,49.0704956055,10.1988677979,50.0294036865,15.3192806244,-26.358833313,37.3199958801,24.5438194275,28.9593734741,11.5744132996,18.6230754852,47.9853668213,-10.708571434,16.601940155,4.5483503342
1.49743295706668E+018,31.2191314697,-1.8957805634,-18.0764980316,50,49.0704956055,10.1988677979,50.0294036865,15.3192806244,-26.358833313,38.4085769653,24.5438194275,28.1656265259,11.5744132996,20.0298480988,46.3333358765,-10.708571434,16.601940155,4.5483503342
1.49743295710764E+018,31.2191314697,-3.0143165588,-18.0764980316,50,49.0704956055,10.1988677979,50.0294036865,16.9521408081,-26.358833313,38.4085769653,24.5438194275,28.1656265259,11.5744132996,20.7332286835,45.0943069458,-9.2571458817,16.601940155,4.5483503342
1.49743295710765E+018,31.2191314697,-3.0143165588,-13.504488945,50,49.0704956055,10.1988677979,50.0294036865,16.9521408081,-26.358833313,39.8599967957,23.7125453949,27.3718757629,11.5744132996,21.4366149902,43.5455284119,-8.5314302445,16.601940155,4.5483503342
1.49743295710766E+018,32.9860916138,-4.1328411102,-11.2184839249,50,49.0704956055,10.1988677979,50.0294036865,16.9521408081,-26.358833313,39.8599967957,23.7125453949,28.1656265259,11.5744132996,22.140001297,42.7195129395,-7.8057141304,16.601940155,4.5483503342
1.49743295710766E+018,33.8695678711,-4.6921100617,-11.2184839249,50,49.0704956055,11.9241542816,50.0294036865,17.7685718536,-32.3352890015,39.8599967957,23.7125453949,28.1656265259,11.5744132996,23.5467681885,41.4804878235,-7.8057141304,16.601940155,4.9429130554
1.49743295711118E+018,35.6365203857,-5.2513771057,-11.2184839249,50,49.9758453369,11.9241542816,50.0294036865,17.7685718536,-32.3352890015,39.8599967957,23.7125453949,28.9593734741,13.7009296417,24.2501544952,41.0674819946,-7.0799980164,16.601940155,4.9429130554
1.4974329571204E+018,37.4034805298,-5.2513771057,-11.2184839249,50,49.9758453369,11.9241542816,50.0294036865,18.380897522,-32.3352890015,39.8599967957,23.7125453949,28.9593734741,13.7009296417,24.953540802,40.6544723511,-7.0799980164,15.8372077942,4.9429130554
1.49743295716065E+018,38.2869567871,-6.3699111939,-11.2184839249,50,49.9758453369,11.9241542816,50.0294036865,19.1973266602,-32.3352890015,39.8599967957,23.7125453949,28.9593734741,13.7009296417,25.6569213867,40.2414627075,-6.3542876244,15.8372077942,4.9429130554
1.49743295716066E+018,39.1704330444,-6.3699111939,-11.2184839249,50,49.9758453369,11.9241542816,52.7188224792,20.0137462616,-32.3352890015,42.7628593445,23.7125453949,28.9593734741,14.7641878128,27.0636940002,39.828453064,-6.3542876244,15.8372077942,4.9429130554
1.49743295716066E+018,40.0539169312,-6.9291782379,-11.2184839249,50,51.7865257263,11.9241542816,52.7188224792,20.0137462616,-32.3352890015,42.7628593445,23.7125453949,28.9593734741,14.7641878128,27.7670783997,39.828453064,-6.3542876244,15.8372077942,4.9429130554
1.49743295716067E+018,40.9373931885,-6.9291782379,-11.2184839249,50,51.7865257263,11.9241542816,52.7188224792,20.8301753998,-32.3352890015,42.7628593445,23.7125453949,28.9593734741,14.7641878128,28.998003006,39.828453064,-6.3542876244,15.8372077942,4.9429130554
1.49743295720163E+018,41.8208694458,-7.488445282,-11.2184839249,50,51.7865257263,11.9241542816,52.7188224792,21.6466064453,-32.3352890015,42.7628593445,23.7125453949,28.9593734741,14.7641878128,29.7013835907,39.828453064,-6.3542876244,15.8372077942,4.9429130554
1.49743295720164E+018,41.8208694458,-7.488445282,-11.2184839249,50,51.7865257263,12.7867908478,52.7188224792,21.6466064453,-32.3352890015,42.7628593445,23.7125453949,30.5468769073,14.7641878128,30.4047698975,39.828453064,-6.3542876244,15.8372077942,4.9429130554
1.49743295720165E+018,41.8208694458,-8.0477046967,-6.6464924812,50,51.7865257263,12.7867908478,52.7188224792,22.4630355835,-32.3352890015,42.7628593445,23.7125453949,29.7531242371,14.7641878128,31.8115406036,39.828453064,-6.3542876244,15.8372077942,4.9429130554
1.49743295720166E+018,41.8208694458,-8.0477046967,-6.6464924812,50,51.7865257263,12.7867908478,52.7188224792,23.279466629,-32.3352890015,42.7628593445,25.3750934601,30.5468769073,14.7641878128,33.2183074951,39.828453064,-6.3542876244,15.8372077942,4.9429130554
1.49743295724266E+018,41.8208694458,-8.4671573639,-6.6464924812,50,51.7865257263,12.7867908478,52.7188224792,24.0958976746,-29.347076416,42.7628593445,25.3750934601,30.5468769073,14.7641878128,34.6250801086,39.828453064,-6.3542876244,15.8372077942,4.9429130554
1.49743295724267E+018,41.8208694458,-9.026424408,-6.6464924812,50,51.7865257263,12.7867908478,52.7188224792,24.0958976746,-29.347076416,42.7628593445,26.2063617706,30.5468769073,14.7641878128,36.0318489075,39.828453064,-6.3542876244,15.8372077942,4.9429130554
